265	2.64000	134.564	95.519	146.952
266	2.65000	143.419	95.247	149.151
267	2.66000	152.014	94.993	151.409
268	2.67000	160.401	94.732	153.712
269	2.68000	168.631	94.450	155.860
270	2.69000	176.667	94.181	157.823
271	2.70000	184.544	93.892	159.743
272	2.71000	192.217	93.606	161.548
273	2.72000	199.614	93.334	163.213
274	2.73000	206.821	93.042	164.989
275	2.74000	213.704	92.767	166.819
276	2.75000	220.322	92.520	168.733
277	2.76000	226.630	92.260	170.728
278	2.77000	232.656	92.014	172.913
279	2.78000	238.278	91.806	175.083
280	2.79000	243.648	91.592	177.397
281	2.80000	248.683	91.411	179.595
282	2.81000	253.435	91.228	181.691
283	2.82000	257.905	91.069	183.635
284	2.83000	262.144	90.933	185.274
285	2.84000	266.163	90.794	186.746
286	2.85000	269.899	90.677	187.907
287	2.86000	273.301	90.584	188.901
288	2.87000	276.472	90.489	189.772
289	2.88000	279.280	90.415	190.554
290	2.89000	281.727	90.367	191.299
291	2.90000	283.798	90.337	192.075
292	2.91000	285.508	90.300	192.893
293	2.92000	286.856	90.304	193.629
294	2.93000	287.892	90.284	194.396
295	2.94000	288.519	90.297	195.055
296	2.95000	288.808	90.300	195.641
297	2.96000	288.809	90.320	195.928
298	2.97000	288.566	90.338	196.004
299	2.98000	288.003	90.369	195.799
300	2.99000	287.182	90.416	195.318
301	3.00000	286.136	90.444	194.535
302	3.01000	284.744	90.477	193.588
303	3.02000	283.056	90.540	192.461
304	3.03000	281.022	90.582	191.267
305	3.04000	278.650	90.605	190.073
306	3.05000	275.885	90.650	188.810
307	3.06000	272.816	90.678	187.667
308	3.07000	269.335	90.725	186.465
309	3.08000	265.532	90.739	185.312
310	3.09000	261.372	90.771	184.069
311	3.10000	256.953	90.805	182.768
312	3.11000	252.218	90.839	181.317
313	3.12000	247.269	90.868	179.677
314	3.13000	242.069	90.911	177.738
315	3.14000	236.639	90.939	175.663
316	3.15000	230.895	91.024	173.349
317	3.16000	224.931	91.058	170.940
318	3.17000	218.689	91.125	168.463
319	3.18000	212.164	91.192	166.193
320	3.19000	205.284	91.280	163.876
321	3.20000	198.106	91.370	161.753
322	3.21000	190.717	91.462	159.812
323	3.22000	183.029	91.573	157.985
324	3.23000	175.118	91.708	156.299
325	3.24000	166.921	91.861	154.598
326	3.25000	158.564	92.015	152.895
327	3.26000	150.058	92.186	151.098
328	3.27000	141.387	92.372	149.198
329	3.28000	132.553	92.577	147.234
330	3.29000	123.532	92.791	145.138
331	3.30000	114.342	93.029	143.171
332	3.31000	105.000	93.280	141.228
333	3.32000	95.483	93.550	139.461
334	3.33000	85.923	93.802	137.930
335	3.34000	76.081	94.099	136.655
336	3.35000	66.237	94.395	135.656
337	3.36000	56.305	94.686	134.904
338	3.37000	46.225	94.993	134.334
339	3.38000	36.200	95.278	133.907
340	3.39000	26.085	95.584	133.542
341	3.40000	15.928	95.879	133.089
342	3.41000	5.841	96.177	132.604
343	3.42000	-4.279	96.467	132.070
344	3.43000	-14.455	96.711	131.629
345	3.44000	-24.598	96.977	131.237
346	3.45000	-34.651	97.214	130.981
347	3.46000	-44.742	97.430	131.060
348	3.47000	-54.676	97.653	131.250
349	3.48000	-64.524	97.841	131.827
350	3.49000	-74.237	97.990	132.687
351	3.50000	-83.893	98.092	133.657
352	3.51000	-93.311	98.232	134.789
353	3.52000	-102.749	98.319	135.998
354	3.53000	-111.819	98.354	137.228
355	3.54000	-120.916	98.387	138.288
356	3.55000	-129.847	98.418	139.351
357	3.56000	-138.560	98.401	140.334
358	3.57000	-147.113	98.390	141.298
359	3.58000	-155.565	98.374	142.270
360	3.59000	-163.712	98.300	143.460
361	3.60000	-171.592	98.228	144.721
362	3.61000	-179.257	98.134	146.134
363	3.62000	-186.664	98.049	147.731
364	3.63000	-193.732	97.954	149.478
365	3.64000	-200.488	97.820	151.260
366	3.65000	-207.002	97.699	153.131
367	3.66000	-213.303	97.561	154.941
368	3.67000	-219.297	97.416	156.669
369	3.68000	-225.019	97.288	158.199
370	3.69000	-230.539	97.175	159.574
371	3.70000	-235.785	97.028	160.783
372	3.71000	-240.765	96.920	161.863
373	3.72000	-245.423	96.809	162.826
374	3.73000	-249.774	96.680	163.797
375	3.74000	-253.815	96.584	164.826
376	3.75000	-257.516	96.515	165.820
377	3.76000	-260.851	96.455	166.892
378	3.77000	-263.766	96.363	168.005
379	3.78000	-266.370	96.297	169.091
380	3.79000	-268.592	96.261	170.132
381	3.80000	-270.497	96.214	171.109
382	3.81000	-272.154	96.177	171.938
383	3.82000	-273.448	96.154	172.517
384	3.83000	-274.472	96.113	172.922
385	3.84000	-275.178	96.109	173.030
386	3.85000	-275.650	96.090	172.918
387	3.86000	-275.788	96.076	172.670
388	3.87000	-275.599	96.072	172.267
389	3.88000	-275.085	96.058	171.810
390	3.89000	-274.242	96.049	171.259
391	3.90000	-272.948	96.033	170.835
392	3.91000	-271.337	96.010	170.329
393	3.92000	-269.328	95.989	169.843
394	3.93000	-266.977	95.982	169.319
395	3.94000	-264.224	95.920	168.809
396	3.95000	-261.223	95.864	168.182
397	3.96000	-257.913	95.837	167.459
398	3.97000	-254.281	95.764	166.504
399	3.98000	-250.433	95.695	165.366
400	3.99000	-246.304	95.634	163.995
401	4.00000	-241.892	95.559	162.421
402	4.01000	-237.227	95.483	160.721
403	4.02000	-232.208	95.399	159.039
404	4.03000	-226.926	95.319	157.312
405	4.04000	-221.287	95.222	155.698
406	4.05000	-215.334	95.128	154.170
407	4.06000	-209.099	95.022	152.648
408	4.07000	-202.473	94.900	151.367
409	4.08000	-195.643	94.818	150.059
410	4.09000	-188.520	94.702	148.847
411	4.10000	-181.165	94.585	147.655
412	4.11000	-173.604	94.502	146.345
413	4.12000	-165.808	94.415	144.930
414	4.13000	-157.818	94.343	143.456
415	4.14000	-149.723	94.245	141.894
416	4.15000	-141.351	94.216	140.261
417	4.16000	-132.829	94.193	138.692
418	4.17000	-124.113	94.152	137.211
419	4.18000	-115.180	94.122	135.918
420	4.19000	-106.038	94.134	134.844
421	4.20000	-96.736	94.144	134.021
422	4.21000	-87.249	94.153	133.431
423	4.22000	-77.695	94.207	133.000
424	4.23000	-68.027	94.275	132.728
425	4.24000	-58.261	94.339	132.525
426	4.25000	-48.428	94.433	132.335
427	4.26000	-38.526	94.529	132.161
428	4.27000	-28.593	94.612	131.917
429	4.28000	-18.583	94.731	131.649
430	4.29000	-8.588	94.851	131.428
431	4.30000	1.445	94.964	131.410
432	4.31000	11.542	95.081	131.562
433	4.32000	21.522	95.200	131.915
434	4.33000	31.530	95.321	132.550
435	4.34000	41.557	95.461	133.482
436	4.35000	51.467	95.549	134.632
437	4.36000	61.318	95.612	135.979
438	4.37000	71.047	95.678	137.425
439	4.38000	80.668	95.762	138.934
440	4.39000	90.223	95.827	140.385
441	4.40000	99.652	95.861	141.799
442	4.41000	108.980	95.856	143.144
443	4.42000	118.224	95.875	144.460
444	4.43000	127.291	95.868	145.785
445	4.44000	136.133	95.810	147.297
446	4.45000	144.889	95.753	148.901
447	4.46000	153.391	95.681	150.732
448	4.47000	161.663	95.584	152.660
449	4.48000	169.674	95.482	154.801
450	4.49000	177.536	95.354	157.043
451	4.50000	185.101	95.198	159.382
452	4.51000	192.469	95.012	161.759
453	4.52000	199.538	94.854	164.028
454	4.53000	206.443	94.699	166.115
455	4.54000	213.136	94.474	168.088
456	4.55000	219.570	94.277	169.958
457	4.56000	225.804	94.068	171.669
458	4.57000	231.729	93.881	173.295
459	4.58000	237.422	93.667	174.941
460	4.59000	242.752	93.456	176.522
461	4.60000	247.813	93.235	178.267
462	4.61000	252.532	93.039	179.976
463	4.62000	256.925	92.842	181.767
464	4.63000	260.945	92.689	183.483
465	4.64000	264.706	92.546	185.219
466	4.65000	268.102	92.363	186.921
467	4.66000	271.189	92.253	188.426
468	4.67000	274.023	92.111	189.708
469	4.68000	276.577	91.992	190.813
470	4.69000	278.855	91.883	191.605
471	4.70000	280.899	91.788	192.225
472	4.71000	282.634	91.701	192.646
473	4.72000	284.034	91.642	192.884
474	4.73000	285.105	91.583	193.061
475	4.74000	285.811	91.548	193.173
476	4.75000	286.185	91.500	193.255
477	4.76000	286.194	91.475	193.297
478	4.77000	285.852	91.478	193.305
479	4.78000	285.133	91.484	193.299
480	4.79000	284.121	91.466	193.194
481	4.80000	282.747	91.495	192.924
482	4.81000	281.080	91.491	192.486
483	4.82000	279.142	91.511	191.873
484	4.83000	276.890	91.522	190.989
485	4.84000	274.432	91.515	189.876
486	4.85000	271.688	91.546	188.501
487	4.86000	268.641	91.558	186.969
488	4.87000	265.307	91.560	185.320
489	4.88000	261.599	91.580	183.560
490	4.89000	257.593	91.558	181.908
491	4.90000	253.237	91.559	180.184
492	4.91000	248.548	91.549	178.521
493	4.92000	243.535	91.529	176.922
494	4.93000	238.225	91.504	175.347
495	4.94000	232.592	91.507	173.742
496	4.95000	226.645	91.475	172.021
497	4.96000	220.513	91.425	170.260
498	4.97000	214.135	91.413	168.301
499	4.98000	207.570	91.366	166.188
500	4.99000	200.699	91.355	163.945
501	5.00000	193.654	91.321	161.598
502	5.01000	186.354	91.309	159.204
503	5.02000	178.795	91.288	156.885
504	5.03000	170.964	91.283	154.658
505	5.04000	162.922	91.291	152.593
506	5.05000	154.652	91.282	150.737
507	5.06000	146.167	91.300	148.988
508	5.07000	137.487	91.361	147.423
509	5.08000	128.572	91.416	145.918
510	5.09000	119.494	91.478	144.526
511	5.10000	110.344	91.572	143.135
512	5.11000	100.995	91.701	141.685
513	5.12000	91.634	91.816	140.141
514	5.13000	82.048	91.992	138.628
515	5.14000	72.446	92.147	137.148
516	5.15000	62.671	92.358	135.713
517	5.16000	52.848	92.555	134.439
518	5.17000	42.951	92.794	133.331
519	5.18000	32.952	93.044	132.534
520	5.19000	22.895	93.317	131.973
521	5.20000	12.926	93.577	131.718
522	5.21000	2.911	93.885	131.566
523	5.22000	-7.157	94.183	131.705
524	5.23000	-17.184	94.484	131.821
525	5.24000	-27.228	94.809	131.987
526	5.25000	-37.067	95.113	132.122
527	5.26000	-46.982	95.441	132.257
528	5.27000	-56.909	95.764	132.393
529	5.28000	-66.634	96.068	132.607
530	5.29000	-76.308	96.361	132.908
531	5.30000	-85.811	96.657	133.435
532	5.31000	-95.264	96.907	134.098
533	5.32000	-104.552	97.169	134.988
534	5.33000	-113.643	97.409	136.132
535	5.34000	-122.591	97.632	137.434
536	5.35000	-131.239	97.789	138.915
537	5.36000	-139.817	97.980	140.392
538	5.37000	-148.099	98.117	141.956
539	5.38000	-156.294	98.254	143.372
540	5.39000	-164.277	98.357	144.777
541	5.40000	-171.992	98.438	146.088
542	5.41000	-179.587	98.505	147.327
543	5.42000	-186.964	98.563	148.474
544	5.43000	-194.005	98.579	149.730
545	5.44000	-200.829	98.567	151.035
546	5.45000	-207.331	98.570	152.343
547	5.46000	-213.609	98.552	153.890
548	5.47000	-219.497	98.482	155.483
549	5.48000	-225.018	98.407	157.139
550	5.49000	-230.382	98.366	158.780
551	5.50000	-235.346	98.294	160.396
552	5.51000	-240.047	98.226	161.962
553	5.52000	-244.454	98.136	163.371
554	5.53000	-248.532	98.044	164.611
555	5.54000	-252.363	97.955	165.674
556	5.55000	-255.991	97.891	166.588
557	5.56000	-259.287	97.814	167.272
558	5.57000	-262.252	97.717	167.862
559	5.58000	-264.878	97.648	168.460
560	5.59000	-267.202	97.591	169.030
561	5.60000	-269.109	97.528	169.582
562	5.61000	-270.607	97.465	170.093
563	5.62000	-271.830	97.428	170.635
564	5.63000	-272.715	97.421	171.193
565	5.64000	-273.180	97.380	171.600
566	5.65000	-273.295	97.349	172.003
567	5.66000	-273.179	97.341	172.168
568	5.67000	-272.731	97.339	172.163
569	5.68000	-271.938	97.308	171.884
570	5.69000	-270.859	97.285	171.512
571	5.70000	-269.579	97.302	170.791
572	5.71000	-267.938	97.290	170.005
573	5.72000	-266.000	97.262	169.101
574	5.73000	-263.661	97.240	168.111
575	5.74000	-261.038	97.220	167.119
576	5.75000	-258.033	97.203	166.183
577	5.76000	-254.675	97.178	165.149
578	5.77000	-250.930	97.094	164.280
579	5.78000	-246.946	97.054	163.249
580	5.79000	-242.588	96.961	162.346
581	5.80000	-237.919	96.873	161.319
582	5.81000	-232.969	96.767	160.159
583	5.82000	-227.804	96.658	158.831
584	5.83000	-222.376	96.569	157.389
585	5.84000	-216.692	96.421	155.776
586	5.85000	-210.736	96.285	154.040
587	5.86000	-204.533	96.120	152.270
588	5.87000	-198.009	95.969	150.508
589	5.88000	-191.243	95.800	148.785
590	5.89000	-184.175	95.595	147.176
591	5.90000	-176.861	95.412	145.663
592	5.91000	-169.307	95.196	144.382
593	5.92000	-161.424	94.955	143.149
594	5.93000	-153.384	94.757	142.051
595	5.94000	-145.000	94.537	141.029
596	5.95000	-136.662	94.346	139.961
597	5.96000	-128.061	94.141	138.858
598	5.97000	-119.285	93.948	137.747
599	5.98000	-110.409	93.753	136.541
600	5.99000	-101.275	93.574	135.335
601	6.00000	-92.051	93.420	134.196
602	6.01000	-82.715	93.259	133.184
603	6.02000	-73.228	93.150	132.341
604	6.03000	-63.663	93.044	131.717
605	6.04000	-53.959	92.957	131.258
606	6.05000	-44.122	92.865	131.088
607	6.06000	-34.284	92.839	131.146
608	6.07000	-24.360	92.822	131.332
609	6.08000	-14.422	92.815	131.666
610	6.09000	-4.479	92.827	132.080
611	6.10000	5.514	92.852	132.473
612	6.11000	15.449	92.922	132.833
613	6.12000	25.329	92.981	133.181
614	6.13000	35.283	93.078	133.638
615	6.14000	45.213	93.162	134.110
616	6.15000	54.933	93.248	134.793
617	6.16000	64.693	93.380	135.685
618	6.17000	74.358	93.510	136.799
619	6.18000	83.919	93.625	138.138
620	6.19000	93.292	93.733	139.672
621	6.20000	102.595	93.845	141.374
622	6.21000	111.745	93.965	143.230
623	6.22000	120.741	94.070	145.129
624	6.23000	129.540	94.152	146.933
625	6.24000	138.228	94.264	148.691
626	6.25000	146.740	94.325	150.472
627	6.26000	155.080	94.390	152.128
628	6.27000	163.277	94.463	153.745
629	6.28000	171.170	94.512	155.428
630	6.29000	178.917	94.503	157.209
631	6.30000	186.443	94.491	159.103
632	6.31000	193.738	94.469	161.091
633	6.32000	200.651	94.439	163.155
634	6.33000	207.327	94.395	165.334
635	6.34000	213.801	94.311	167.525
636	6.35000	219.925	94.265	169.794
637	6.36000	225.849	94.148	171.971
638	6.37000	231.447	94.054	174.001
639	6.38000	236.806	93.964	175.818
640	6.39000	241.924	93.816	177.571
641	6.40000	246.860	93.701	179.129
642	6.41000	251.453	93.576	180.519
643	6.42000	255.791	93.441	181.789
644	6.43000	259.787	93.332	183.023
645	6.44000	263.514	93.215	184.273
646	6.45000	266.880	93.080	185.535
647	6.46000	269.888	92.972	186.707
648	6.47000	272.534	92.877	187.918
649	6.48000	274.922	92.804	189.057
650	6.49000	276.930	92.739	190.142
651	6.50000	278.651	92.667	191.087
652	6.51000	280.053	92.597	191.924
653	6.52000	281.144	92.580	192.490
654	6.53000	281.966	92.551	192.839
655	6.54000	282.585	92.517	192.965
656	6.55000	282.852	92.501	192.881
657	6.56000	282.832	92.507	192.631
658	6.57000	282.494	92.522	192.188
659	6.58000	281.811	92.546	191.680
660	6.59000	280.800	92.577	191.146
661	6.60000	279.427	92.638	190.503
662	6.61000	277.751	92.681	189.888
663	6.62000	275.763	92.722	189.230
664	6.63000	273.377	92.788	188.510
665	6.64000	270.661	92.877	187.727
666	6.65000	267.645	92.927	186.811
667	6.66000	264.370	92.965	185.764
668	6.67000	260.766	93.031	184.514
669	6.68000	256.925	93.092	183.008
670	6.69000	252.858	93.110	181.366
671	6.70000	248.499	93.152	179.521
672	6.71000	243.814	93.203	177.524
673	6.72000	238.882	93.236	175.509
674	6.73000	233.652	93.232	173.517
675	6.74000	228.125	93.201	171.475
676	6.75000	222.207	93.209	169.546
677	6.76000	216.096	93.173	167.695
678	6.77000	209.674	93.124	165.892
679	6.78000	202.951	93.060	164.066
680	6.79000	196.024	93.011	162.297
681	6.80000	188.836	92.920	160.558
682	6.81000	181.379	92.839	158.653
683	6.82000	173.797	92.771	156.655
684	6.83000	166.003	92.658	154.583
685	6.84000	157.997	92.538	152.533
686	6.85000	149.845	92.452	150.364
687	6.86000	141.448	92.347	148.205
688	6.87000	132.828	92.248	146.253
689	6.88000	124.085	92.162	144.414
690	6.89000	115.104	92.077	142.798
691	6.90000	105.986	92.005	141.276
692	6.91000	96.708	91.973	140.024
693	6.92000	87.256	91.931	138.934
694	6.93000	77.775	91.890	137.912
695	6.94000	68.213	91.882	136.945
696	6.95000	58.466	91.905	136.010
697	6.96000	48.777	91.946	135.083
698	6.97000	38.964	91.991	134.091
699	6.98000	29.062	92.058	133.152
700	6.99000	19.191	92.183	132.308
701	7.00000	9.288	92.312	131.649
702	7.01000	-0.659	92.463	131.140
703	7.02000	-10.567	92.625	130.800
704	7.03000	-20.519	92.821	130.746
705	7.04000	-30.369	93.057	130.955
706	7.05000	-40.145	93.279	131.313
707	7.06000	-49.883	93.518	131.878
708	7.07000	-59.543	93.791	132.518
709	7.08000	-69.105	94.053	133.163
