NO_OF_FRAMES	2000
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-09-18, 17:59:16.047	519514.68539210
DATA_INCLUDED	3D
MARKER_NAMES	m
TRAJECTORY_TYPES	Measured
132	1.31000	89.527	48.829	164.621
133	1.32000	102.218	48.757	166.714
134	1.33000	114.707	48.932	168.959
135	1.34000	127.081	49.276	171.443
136	1.35000	139.323	49.815	173.957
137	1.36000	151.287	50.542	176.551
138	1.37000	163.172	51.386	179.252
139	1.38000	174.632	52.458	181.845
140	1.39000	185.745	53.587	184.376
141	1.40000	196.864	54.822	186.932
142	1.41000	207.547	56.171	189.309
143	1.42000	217.935	57.655	191.823
144	1.43000	227.974	59.199	194.415
145	1.44000	237.563	60.807	197.215
146	1.45000	246.798	62.438	200.160
147	1.46000	255.658	64.015	203.309
148	1.47000	264.167	65.507	206.664
149	1.48000	272.181	66.917	210.168
150	1.49000	279.791	68.241	213.615
151	1.50000	287.088	69.393	217.084
152	1.51000	293.998	70.430	220.331
153	1.52000	300.534	71.338	223.414
154	1.53000	306.726	72.113	226.283
155	1.54000	312.619	72.744	228.911
156	1.55000	318.128	73.214	231.345
157	1.56000	323.243	73.552	233.624
158	1.57000	327.919	73.763	235.775
159	1.58000	332.176	73.840	237.787
160	1.59000	336.066	73.765	239.765
161	1.60000	339.497	73.612	241.640
162	1.61000	342.422	73.388	243.373
163	1.62000	345.015	73.041	245.091
164	1.63000	347.119	72.702	246.555
165	1.64000	348.856	72.299	247.833
166	1.65000	350.199	71.875	248.838
167	1.66000	351.165	71.482	249.480
168	1.67000	351.818	71.056	249.880
169	1.68000	352.127	70.678	249.953
170	1.69000	352.116	70.352	249.665
171	1.70000	351.687	70.041	249.154
172	1.71000	350.944	69.879	248.370
173	1.72000	349.796	69.745	247.392
174	1.73000	348.167	69.720	246.337
175	1.74000	346.142	69.812	245.121
176	1.75000	343.769	70.049	243.837
177	1.76000	340.917	70.393	242.436
178	1.77000	337.621	70.840	240.920
179	1.78000	333.907	71.370	239.295
180	1.79000	329.909	71.959	237.524
181	1.80000	325.490	72.598	235.628
182	1.81000	320.739	73.237	233.498
183	1.82000	315.581	73.865	231.117
184	1.83000	310.223	74.467	228.539
185	1.84000	304.396	75.010	225.676
186	1.85000	298.242	75.573	222.725
187	1.86000	291.780	75.988	219.584
188	1.87000	284.983	76.336	216.330
189	1.88000	277.760	76.501	213.096
190	1.89000	270.165	76.620	209.870
191	1.90000	262.224	76.529	206.731
192	1.91000	253.914	76.290	203.609
193	1.92000	245.211	75.913	200.558
194	1.93000	236.244	75.318	197.602
195	1.94000	226.863	74.606	194.600
196	1.95000	217.268	73.758	191.676
197	1.96000	207.283	72.808	188.668
198	1.97000	197.010	71.729	185.603
199	1.98000	186.549	70.538	182.548
200	1.99000	175.749	69.281	179.534
201	2.00000	164.662	67.962	176.601
202	2.01000	153.389	66.629	173.922
203	2.02000	141.797	65.333	171.403
204	2.03000	130.009	64.040	169.153
205	2.04000	118.060	62.841	167.255
206	2.05000	105.903	61.752	165.622
207	2.06000	93.568	60.801	164.123
208	2.07000	81.196	59.944	162.852
209	2.08000	68.588	59.210	161.691
210	2.09000	55.955	58.609	160.576
211	2.10000	43.224	58.084	159.467
212	2.11000	30.349	57.724	158.370
213	2.12000	17.413	57.483	157.337
214	2.13000	4.552	57.303	156.643
215	2.14000	-8.496	57.356	155.957
216	2.15000	-21.406	57.433	155.683
217	2.16000	-34.283	57.576	155.828
218	2.17000	-47.012	57.848	156.292
219	2.18000	-59.762	58.148	156.934
220	2.19000	-72.395	58.414	157.801
221	2.20000	-84.907	58.665	158.911
222	2.21000	-97.173	58.950	160.239
223	2.22000	-109.525	59.193	161.496
224	2.23000	-121.626	59.408	162.886
225	2.24000	-133.529	59.459	164.338
226	2.25000	-145.294	59.549	165.971
227	2.26000	-156.725	59.461	167.772
228	2.27000	-167.944	59.234	169.760
229	2.28000	-178.864	58.890	171.959
230	2.29000	-189.460	58.515	174.458
231	2.30000	-199.665	57.975	177.149
232	2.31000	-209.386	57.339	179.907
233	2.32000	-218.995	56.683	182.906
234	2.33000	-228.124	55.972	185.928
235	2.34000	-237.024	55.265	189.041
236	2.35000	-245.571	54.582	191.995
237	2.36000	-253.755	53.909	194.861
238	2.37000	-261.606	53.268	197.750
239	2.38000	-269.159	52.630	200.422
240	2.39000	-276.306	52.162	203.015
241	2.40000	-283.118	51.717	205.569
242	2.41000	-289.657	51.384	208.061
243	2.42000	-295.692	51.097	210.375
244	2.43000	-301.246	50.972	212.720
245	2.44000	-306.351	50.924	214.957
246	2.45000	-311.170	51.001	217.016
247	2.46000	-315.442	51.255	219.077
248	2.47000	-319.351	51.510	220.860
249	2.48000	-322.927	51.908	222.478
250	2.49000	-326.126	52.432	223.866
251	2.50000	-328.989	53.025	225.039
252	2.51000	-331.478	53.658	225.929
253	2.52000	-333.691	54.373	226.574
254	2.53000	-335.528	55.185	226.916
255	2.54000	-337.016	56.002	227.167
256	2.55000	-338.019	56.841	227.217
257	2.56000	-338.607	57.659	227.114
258	2.57000	-338.765	58.487	226.877
259	2.58000	-338.498	59.320	226.582
260	2.59000	-337.617	60.035	226.128
261	2.60000	-336.475	60.721	225.625
262	2.61000	-334.829	61.341	225.014
263	2.62000	-332.766	61.878	224.198
264	2.63000	-330.311	62.342	223.192
265	2.64000	-327.598	62.748	222.029
266	2.65000	-324.288	63.012	220.686
267	2.66000	-320.825	63.206	219.171
268	2.67000	-316.872	63.357	217.392
269	2.68000	-312.630	63.423	215.481
270	2.69000	-307.988	63.323	213.518
271	2.70000	-302.995	63.224	211.367
272	2.71000	-297.500	63.019	209.200
273	2.72000	-291.647	62.814	207.016
274	2.73000	-285.384	62.586	204.800
275	2.74000	-278.820	62.308	202.489
276	2.75000	-271.682	62.029	200.274
277	2.76000	-264.309	61.742	197.958
278	2.77000	-256.578	61.539	195.646
279	2.78000	-248.599	61.379	193.222
280	2.79000	-240.236	61.247	190.640
281	2.80000	-231.638	61.194	188.019
282	2.81000	-222.702	61.216	185.428
283	2.82000	-213.467	61.259	182.690
284	2.83000	-204.002	61.480	180.075
285	2.84000	-194.136	61.725	177.457
286	2.85000	-184.031	62.093	174.987
287	2.86000	-173.602	62.551	172.635
288	2.87000	-162.856	63.041	170.411
289	2.88000	-151.993	63.665	168.336
290	2.89000	-140.770	64.302	166.444
291	2.90000	-129.393	64.933	164.735
292	2.91000	-117.815	65.608	163.013
293	2.92000	-106.115	66.251	161.449
294	2.93000	-94.238	66.866	160.010
295	2.94000	-82.187	67.449	158.654
296	2.95000	-70.061	67.960	157.502
297	2.96000	-57.826	68.343	156.522
298	2.97000	-45.433	68.667	155.808
299	2.98000	-32.981	68.846	155.282
300	2.99000	-20.493	68.942	155.121
301	3.00000	-7.876	68.860	155.099
302	3.01000	4.650	68.662	155.432
303	3.02000	17.268	68.396	155.977
304	3.03000	29.733	67.951	156.646
305	3.04000	42.256	67.452	157.614
306	3.05000	54.693	66.857	158.750
307	3.06000	66.987	66.185	159.952
308	3.07000	79.234	65.495	161.352
309	3.08000	91.337	64.755	162.965
310	3.09000	103.277	64.024	164.720
311	3.10000	115.144	63.320	166.686
312	3.11000	126.787	62.645	168.845
313	3.12000	138.192	62.037	171.197
314	3.13000	149.488	61.539	173.707
315	3.14000	160.507	61.085	176.384
316	3.15000	171.343	60.716	179.153
317	3.16000	181.849	60.477	181.972
318	3.17000	192.234	60.331	184.896
319	3.18000	202.235	60.240	187.761
320	3.19000	212.075	60.261	190.654
321	3.20000	221.571	60.328	193.499
322	3.21000	230.828	60.529	196.317
323	3.22000	239.752	60.732	199.217
324	3.23000	248.323	61.055	202.005
325	3.24000	256.650	61.425	204.883
326	3.25000	264.629	61.806	207.789
327	3.26000	272.208	62.208	210.688
328	3.27000	279.463	62.599	213.572
329	3.28000	286.401	63.001	216.415
330	3.29000	292.910	63.371	219.199
331	3.30000	299.089	63.698	221.877
332	3.31000	304.865	63.964	224.421
333	3.32000	310.329	64.184	226.853
334	3.33000	315.406	64.327	229.137
335	3.34000	320.120	64.416	231.243
336	3.35000	324.478	64.398	233.224
337	3.36000	328.442	64.295	235.034
338	3.37000	332.017	64.116	236.726
339	3.38000	335.190	63.879	238.311
340	3.39000	337.934	63.591	239.789
341	3.40000	340.295	63.185	241.160
342	3.41000	342.239	62.776	242.337
343	3.42000	343.851	62.266	243.447
344	3.43000	345.030	61.805	244.347
345	3.44000	345.802	61.292	244.971
346	3.45000	346.171	60.827	245.455
347	3.46000	346.169	60.334	245.679
348	3.47000	345.834	59.897	245.651
349	3.48000	345.164	59.443	245.368
350	3.49000	344.085	59.072	244.825
351	3.50000	342.655	58.761	244.060
352	3.51000	340.855	58.469	243.131
353	3.52000	338.653	58.294	241.940
354	3.53000	336.087	58.197	240.603
355	3.54000	333.115	58.170	239.135
356	3.55000	329.768	58.216	237.484
357	3.56000	326.050	58.354	235.701
358	3.57000	321.946	58.565	233.731
359	3.58000	317.480	58.873	231.576
360	3.59000	312.654	59.233	229.279
361	3.60000	307.485	59.639	226.787
362	3.61000	301.957	60.140	224.136
363	3.62000	296.091	60.655	221.321
364	3.63000	289.823	61.205	218.333
365	3.64000	283.198	61.768	215.228
366	3.65000	276.276	62.365	212.078
367	3.66000	268.938	62.957	208.926
368	3.67000	261.236	63.527	205.738
369	3.68000	253.173	64.025	202.556
370	3.69000	244.787	64.460	199.478
371	3.70000	236.080	64.828	196.442
372	3.71000	227.024	65.122	193.500
373	3.72000	217.668	65.315	190.526
374	3.73000	208.022	65.413	187.651
375	3.74000	198.055	65.395	184.769
376	3.75000	187.893	65.310	181.924
377	3.76000	177.421	65.116	179.109
378	3.77000	166.667	64.816	176.449
379	3.78000	155.691	64.469	173.804
380	3.79000	144.545	64.042	171.428
381	3.80000	133.085	63.505	169.165
382	3.81000	121.561	62.964	167.129
383	3.82000	109.773	62.378	165.321
384	3.83000	97.916	61.827	163.740
385	3.84000	85.758	61.284	162.218
386	3.85000	73.601	60.795	160.959
387	3.86000	61.310	60.319	159.806
388	3.87000	48.971	59.865	158.877
389	3.88000	36.532	59.546	158.084
390	3.89000	24.010	59.308	157.293
391	3.90000	11.522	59.107	156.790
392	3.91000	-1.023	59.035	156.428
393	3.92000	-13.600	59.067	156.204
394	3.93000	-26.079	59.167	156.207
395	3.94000	-38.504	59.356	156.441
396	3.95000	-50.847	59.636	156.918
397	3.96000	-63.125	59.973	157.576
398	3.97000	-75.383	60.373	158.408
399	3.98000	-87.309	60.796	159.418
400	3.99000	-99.263	61.232	160.532
401	4.00000	-111.014	61.697	161.892
402	4.01000	-122.630	62.136	163.253
403	4.02000	-133.994	62.552	164.738
404	4.03000	-145.150	62.899	166.443
405	4.04000	-156.174	63.227	168.298
406	4.05000	-166.874	63.393	170.256
407	4.06000	-177.311	63.530	172.479
408	4.07000	-187.528	63.538	174.684
409	4.08000	-197.445	63.506	177.151
410	4.09000	-206.947	63.359	179.616
411	4.10000	-216.213	63.141	182.307
412	4.11000	-225.185	62.809	184.919
413	4.12000	-233.760	62.427	187.591
414	4.13000	-242.131	61.968	190.251
415	4.14000	-250.149	61.452	192.879
416	4.15000	-257.795	60.964	195.450
417	4.16000	-265.037	60.403	198.009
418	4.17000	-272.033	59.884	200.523
419	4.18000	-278.592	59.360	202.998
420	4.19000	-284.822	58.864	205.344
421	4.20000	-290.682	58.434	207.679
422	4.21000	-296.069	58.062	209.960
423	4.22000	-301.135	57.731	212.128
424	4.23000	-305.824	57.496	214.154
425	4.24000	-310.050	57.294	216.115
426	4.25000	-313.977	57.158	217.825
427	4.26000	-317.476	57.135	219.381
428	4.27000	-320.579	57.188	220.762
429	4.28000	-323.348	57.274	221.911
430	4.29000	-325.838	57.459	222.850
431	4.30000	-327.909	57.730	223.590
432	4.31000	-329.521	58.030	224.191
433	4.32000	-330.776	58.379	224.468
434	4.33000	-331.666	58.818	224.738
435	4.34000	-332.068	59.236	224.818
436	4.35000	-332.177	59.712	224.686
437	4.36000	-331.767	60.190	224.353
438	4.37000	-331.000	60.632	223.973
439	4.38000	-329.796	61.079	223.392
440	4.39000	-328.256	61.521	222.636
441	4.40000	-326.303	61.919	221.703
442	4.41000	-323.887	62.231	220.664
443	4.42000	-321.112	62.523	219.327
444	4.43000	-318.031	62.711	217.836
445	4.44000	-314.541	62.850	216.237
446	4.45000	-310.616	62.927	214.570
447	4.46000	-306.265	62.869	212.704
448	4.47000	-301.662	62.764	210.726
449	4.48000	-296.548	62.586	208.751
450	4.49000	-291.108	62.358	206.632
451	4.50000	-285.203	62.021	204.482
452	4.51000	-278.875	61.649	202.280
453	4.52000	-272.268	61.260	200.057
454	4.53000	-265.229	60.789	197.779
455	4.54000	-257.871	60.328	195.547
456	4.55000	-250.210	59.924	193.126
457	4.56000	-242.100	59.457	190.715
458	4.57000	-233.848	59.067	188.215
459	4.58000	-225.221	58.697	185.778
460	4.59000	-216.141	58.399	183.295
461	4.60000	-206.912	58.140	180.837
462	4.61000	-197.343	57.964	178.467
463	4.62000	-187.469	57.863	176.071
464	4.63000	-177.391	57.852	173.837
465	4.64000	-166.917	57.963	171.689
466	4.65000	-156.260	58.108	169.636
467	4.66000	-145.327	58.341	167.683
468	4.67000	-134.285	58.637	165.818
469	4.68000	-122.939	59.016	164.039
470	4.69000	-111.479	59.428	162.350
471	4.70000	-99.832	59.901	160.805
472	4.71000	-88.121	60.394	159.305
473	4.72000	-76.186	60.897	158.057
474	4.73000	-64.086	61.436	156.989
475	4.74000	-51.930	61.911	156.127
476	4.75000	-39.689	62.336	155.484
477	4.76000	-27.346	62.730	155.082
478	4.77000	-14.899	63.093	154.948
479	4.78000	-2.582	63.308	155.011
480	4.79000	9.794	63.493	155.365
481	4.80000	22.273	63.541	155.859
482	4.81000	34.628	63.488	156.566
483	4.82000	46.955	63.390	157.513
484	4.83000	59.195	63.176	158.551
485	4.84000	71.316	62.901	159.829
486	4.85000	83.417	62.548	161.312
487	4.86000	95.285	62.127	162.941
488	4.87000	107.121	61.719	164.817
489	4.88000	118.721	61.228	166.899
490	4.89000	130.227	60.779	169.156
491	4.90000	141.378	60.331	171.556
492	4.91000	152.559	59.931	174.179
493	4.92000	163.343	59.535	176.815
494	4.93000	173.964	59.192	179.578
495	4.94000	184.300	58.936	182.387
496	4.95000	194.388	58.753	185.200
497	4.96000	204.256	58.611	188.036
498	4.97000	213.789	58.537	190.894
499	4.98000	223.079	58.541	193.766
500	4.99000	232.131	58.624	196.668
501	5.00000	240.800	58.811	199.572
502	5.01000	249.212	58.994	202.539
503	5.02000	257.222	59.293	205.451
504	5.03000	264.925	59.629	208.340
505	5.04000	272.262	59.984	211.190
506	5.05000	279.302	60.432	213.984
507	5.06000	285.961	60.824	216.720
508	5.07000	292.272	61.284	219.318
509	5.08000	298.221	61.692	221.803
510	5.09000	303.842	62.099	224.164
511	5.10000	309.049	62.468	226.432
512	5.11000	313.917	62.809	228.554
513	5.12000	318.449	63.103	230.532
514	5.13000	322.529	63.333	232.388
515	5.14000	326.239	63.464	234.152
516	5.15000	329.598	63.548	235.782
517	5.16000	332.525	63.561	237.291
518	5.17000	335.073	63.487	238.647
519	5.18000	337.190	63.393	239.803
520	5.19000	338.944	63.203	240.840
521	5.20000	340.338	62.935	241.678
522	5.21000	341.343	62.643	242.297
523	5.22000	341.965	62.292	242.759
524	5.23000	342.152	61.941	242.925
525	5.24000	342.037	61.491	242.910
526	5.25000	341.510	61.075	242.724
527	5.26000	340.587	60.663	242.306
528	5.27000	339.302	60.305	241.631
529	5.28000	337.581	59.932	240.878
530	5.29000	335.578	59.553	239.922
531	5.30000	333.118	59.253	238.774
532	5.31000	330.249	59.004	237.434
533	5.32000	327.087	58.782	236.014
534	5.33000	323.495	58.627	234.367
535	5.34000	319.545	58.538	232.534
536	5.35000	315.242	58.506	230.526
537	5.36000	310.595	58.539	228.326
538	5.37000	305.581	58.672	225.918
539	5.38000	300.232	58.820	223.432
540	5.39000	294.542	59.018	220.751
541	5.40000	288.450	59.283	217.930
542	5.41000	281.983	59.616	215.038
543	5.42000	275.199	59.988	212.062
544	5.43000	268.113	60.408	209.062
545	5.44000	260.648	60.836	205.996
546	5.45000	252.792	61.262	202.951
547	5.46000	244.601	61.691	199.937
548	5.47000	236.179	62.129	196.879
549	5.48000	227.349	62.482	193.882
550	5.49000	218.239	62.793	190.909
551	5.50000	208.823	63.107	187.887
552	5.51000	199.185	63.340	185.007
553	5.52000	189.151	63.479	182.105
554	5.53000	178.930	63.555	179.332
555	5.54000	168.432	63.525	176.621
556	5.55000	157.694	63.432	174.079
557	5.56000	146.710	63.268	171.666
558	5.57000	135.577	63.002	169.427
559	5.58000	124.266	62.677	167.397
560	5.59000	112.757	62.315	165.527
561	5.60000	100.962	61.876	163.851
562	5.61000	89.153	61.427	162.336
563	5.62000	77.164	61.003	160.962
564	5.63000	65.079	60.537	159.693
565	5.64000	52.916	60.100	158.691
566	5.65000	40.769	59.648	157.872
567	5.66000	28.435	59.291	157.086
568	5.67000	16.154	58.978	156.632
569	5.68000	3.733	58.771	156.205
570	5.69000	-8.562	58.575	156.079
571	5.70000	-20.865	58.496	156.167
572	5.71000	-33.162	58.499	156.425
573	5.72000	-45.360	58.551	156.903
574	5.73000	-57.388	58.704	157.542
575	5.74000	-69.473	58.921	158.241
576	5.75000	-81.436	59.182	159.171
577	5.76000	-93.138	59.496	160.202
578	5.77000	-104.802	59.880	161.344
579	5.78000	-116.245	60.233	162.676
580	5.79000	-127.586	60.649	164.110
581	5.80000	-138.755	61.075	165.628
582	5.81000	-149.616	61.434	167.356
583	5.82000	-160.278	61.847	169.334
584	5.83000	-170.647	62.144	171.322
585	5.84000	-180.765	62.387	173.552
586	5.85000	-190.686	62.590	175.808
587	5.86000	-200.230	62.718	178.130
588	5.87000	-209.561	62.790	180.594
589	5.88000	-218.515	62.759	183.050
590	5.89000	-227.183	62.679	185.498
591	5.90000	-235.559	62.494	187.964
592	5.91000	-243.655	62.229	190.467
593	5.92000	-251.357	61.948	192.935
594	5.93000	-258.642	61.597	195.449
595	5.94000	-265.628	61.210	197.874
596	5.95000	-272.327	60.791	200.303
597	5.96000	-278.573	60.393	202.717
598	5.97000	-284.502	59.920	205.037
599	5.98000	-289.982	59.495	207.291
600	5.99000	-295.108	59.095	209.474
601	6.00000	-299.854	58.731	211.498
602	6.01000	-304.298	58.403	213.365
603	6.02000	-308.310	58.144	215.179
604	6.03000	-311.970	57.942	216.751
605	6.04000	-315.332	57.788	218.113
606	6.05000	-318.136	57.645	219.353
607	6.06000	-320.671	57.645	220.417
608	6.07000	-322.819	57.651	221.266
609	6.08000	-324.576	57.753	221.993
610	6.09000	-325.943	57.899	222.548
611	6.10000	-326.930	58.119	222.830
612	6.11000	-327.452	58.363	223.045
613	6.12000	-327.663	58.712	223.061
614	6.13000	-327.415	59.036	222.846
615	6.14000	-326.819	59.402	222.585
616	6.15000	-325.743	59.815	221.971
617	6.16000	-324.399	60.214	221.268
618	6.17000	-322.626	60.621	220.383
619	6.18000	-320.398	61.018	219.376
620	6.19000	-317.881	61.356	218.107
621	6.20000	-315.057	61.718	216.733
622	6.21000	-311.623	61.992	215.201
623	6.22000	-307.911	62.187	213.552
624	6.23000	-303.810	62.379	211.802
625	6.24000	-299.274	62.487	209.936
626	6.25000	-294.447	62.558	208.051
627	6.26000	-289.172	62.517	205.976
628	6.27000	-283.520	62.429	203.933
629	6.28000	-277.363	62.268	201.815
630	6.29000	-271.052	62.022	199.553
631	6.30000	-264.272	61.733	197.303
632	6.31000	-257.233	61.413	194.963
633	6.32000	-249.772	61.084	192.607
634	6.33000	-241.959	60.691	190.194
635	6.34000	-233.925	60.329	187.796
636	6.35000	-225.545	59.917	185.355
637	6.36000	-216.750	59.537	182.980
638	6.37000	-207.721	59.192	180.655
639	6.38000	-198.325	58.899	178.396
640	6.39000	-188.669	58.670	176.184
641	6.40000	-178.774	58.478	174.029
642	6.41000	-168.618	58.339	171.951
643	6.42000	-158.167	58.289	169.957
644	6.43000	-147.492	58.303	168.008
645	6.44000	-136.650	58.392	166.175
646	6.45000	-125.602	58.548	164.419
647	6.46000	-114.310	58.742	162.751
648	6.47000	-102.904	59.022	161.224
649	6.48000	-91.333	59.394	159.808
650	6.49000	-79.584	59.750	158.581
651	6.50000	-67.676	60.138	157.504
652	6.51000	-55.775	60.591	156.610
653	6.52000	-43.686	60.968	156.002
654	6.53000	-31.545	61.463	155.539
655	6.54000	-19.395	61.860	155.279
656	6.55000	-7.098	62.214	155.290
657	6.56000	5.149	62.539	155.389
658	6.57000	17.379	62.765	155.708
659	6.58000	29.621	62.963	156.302
660	6.59000	41.778	63.055	157.035
661	6.60000	53.899	63.079	157.977
662	6.61000	65.887	63.034	159.148
663	6.62000	77.882	62.920	160.432
664	6.63000	89.693	62.697	161.970
665	6.64000	101.361	62.463	163.770
666	6.65000	113.011	62.140	165.710
667	6.66000	124.341	61.772	167.853
668	6.67000	135.546	61.420	170.152
669	6.68000	146.530	61.035	172.569
670	6.69000	157.314	60.626	175.085
671	6.70000	167.877	60.278	177.677
672	6.71000	178.191	59.925	180.363
673	6.72000	188.271	59.633	183.081
674	6.73000	198.070	59.368	185.872
675	6.74000	207.618	59.164	188.721
676	6.75000	216.904	59.024	191.558
677	6.76000	225.905	58.918	194.499
678	6.77000	234.570	58.872	197.439
679	6.78000	242.907	58.944	200.360
680	6.79000	250.968	59.042	203.268
681	6.80000	258.749	59.203	206.175
682	6.81000	266.125	59.395	209.004
683	6.82000	273.205	59.677	211.759
684	6.83000	279.905	59.989	214.422
685	6.84000	286.329	60.289	217.009
686	6.85000	292.383	60.660	219.453
687	6.86000	298.029	61.017	221.778
688	6.87000	303.352	61.398	224.030
689	6.88000	308.268	61.764	226.143
690	6.89000	312.875	62.124	228.134
691	6.90000	317.056	62.424	230.023
692	6.91000	320.884	62.714	231.792
693	6.92000	324.331	62.919	233.465
694	6.93000	327.410	63.100	235.001
695	6.94000	330.077	63.227	236.302
696	6.95000	332.315	63.303	237.490
697	6.96000	334.259	63.295	238.503
698	6.97000	335.787	63.264	239.275
