285	2.84000	36.291	58.717	157.620
286	2.85000	59.030	58.605	159.513
287	2.86000	81.688	58.581	162.178
288	2.87000	104.077	58.649	165.671
289	2.88000	126.298	58.830	169.689
290	2.89000	148.188	59.079	174.198
291	2.90000	169.798	59.394	179.147
292	2.91000	191.053	59.785	184.473
293	2.92000	211.945	60.204	190.132
294	2.93000	232.412	60.663	196.319
295	2.94000	252.375	61.136	202.924
296	2.95000	271.875	61.600	210.191
297	2.96000	290.823	62.083	217.997
298	2.97000	309.092	62.501	226.256
299	2.98000	326.817	62.835	234.970
300	2.99000	343.915	63.120	243.945
301	3.00000	360.330	63.391	253.077
302	3.01000	376.238	63.509	262.330
303	3.02000	391.550	63.572	271.490
304	3.03000	406.265	63.571	280.658
305	3.04000	420.375	63.505	289.810
306	3.05000	433.890	63.327	298.961
307	3.06000	446.693	63.109	308.116
308	3.07000	458.804	62.859	317.276
309	3.08000	470.217	62.523	326.492
310	3.09000	480.947	62.182	335.614
311	3.10000	490.944	61.830	344.594
312	3.11000	500.276	61.483	353.403
313	3.12000	509.035	61.092	361.947
314	3.13000	517.158	60.750	370.106
315	3.14000	524.743	60.443	377.836
316	3.15000	531.862	60.129	385.151
317	3.16000	538.461	59.848	391.945
318	3.17000	544.605	59.587	398.193
319	3.18000	550.250	59.380	403.950
320	3.19000	555.341	59.226	409.242
321	3.20000	559.891	59.119	414.048
322	3.21000	563.919	59.044	418.399
323	3.22000	567.409	59.022	422.239
324	3.23000	570.353	59.075	425.645
325	3.24000	572.761	59.162	428.576
326	3.25000	574.610	59.273	430.996
327	3.26000	575.978	59.443	432.896
328	3.27000	576.838	59.656	434.194
329	3.28000	577.231	59.895	434.938
330	3.29000	577.164	60.163	435.086
331	3.30000	576.711	60.450	434.600
332	3.31000	575.815	60.756	433.466
333	3.32000	574.508	61.083	431.732
334	3.33000	572.800	61.411	429.346
335	3.34000	570.662	61.749	426.315
336	3.35000	568.037	62.067	422.769
337	3.36000	564.897	62.412	418.647
338	3.37000	561.263	62.715	414.080
339	3.38000	557.043	63.027	408.984
340	3.39000	552.252	63.303	403.471
341	3.40000	546.853	63.556	397.587
342	3.41000	540.867	63.750	391.342
343	3.42000	534.295	63.890	384.710
344	3.43000	527.103	63.992	377.753
345	3.44000	519.327	64.025	370.440
346	3.45000	510.979	64.002	362.775
347	3.46000	502.058	63.920	354.746
348	3.47000	492.584	63.792	346.335
349	3.48000	482.584	63.602	337.638
350	3.49000	471.971	63.355	328.600
351	3.50000	460.772	63.069	319.314
352	3.51000	448.910	62.722	309.935
353	3.52000	436.367	62.357	300.503
354	3.53000	423.117	61.946	291.135
355	3.54000	409.175	61.552	281.863
356	3.55000	394.571	61.129	272.685
357	3.56000	379.310	60.714	263.744
358	3.57000	363.343	60.398	254.933
359	3.58000	346.886	60.039	246.258
360	3.59000	329.828	59.756	237.718
361	3.60000	312.204	59.544	229.232
362	3.61000	294.131	59.398	220.940
363	3.62000	275.487	59.274	212.832
364	3.63000	256.322	59.253	205.046
365	3.64000	236.609	59.338	197.711
366	3.65000	216.471	59.464	190.984
367	3.66000	195.811	59.745	184.770
368	3.67000	174.820	60.031	179.211
369	3.68000	153.529	60.387	174.337
370	3.69000	131.807	60.781	169.973
371	3.70000	109.897	61.175	166.139
372	3.71000	87.702	61.586	162.768
373	3.72000	65.403	61.974	159.918
374	3.73000	42.913	62.310	157.621
375	3.74000	20.326	62.606	156.009
376	3.75000	-2.383	62.845	154.972
377	3.76000	-24.991	62.963	154.896
378	3.77000	-47.514	62.981	155.643
379	3.78000	-69.959	62.976	157.171
380	3.79000	-92.078	62.764	159.479
381	3.80000	-114.163	62.557	162.296
382	3.81000	-135.966	62.228	165.789
383	3.82000	-157.535	61.845	169.643
384	3.83000	-178.696	61.424	173.989
385	3.84000	-199.690	60.972	178.785
386	3.85000	-220.234	60.506	184.045
387	3.86000	-240.360	60.040	189.913
388	3.87000	-259.870	59.603	196.244
389	3.88000	-278.924	59.203	203.076
390	3.89000	-297.406	58.832	210.389
391	3.90000	-315.189	58.553	218.055
392	3.91000	-332.544	58.339	225.990
393	3.92000	-349.230	58.194	234.011
394	3.93000	-365.402	58.123	242.235
395	3.94000	-381.064	58.109	250.442
396	3.95000	-396.209	58.159	258.719
397	3.96000	-410.695	58.240	266.855
398	3.97000	-424.709	58.441	275.138
399	3.98000	-437.913	58.680	283.358
400	3.99000	-450.478	58.948	291.591
401	4.00000	-462.382	59.264	299.802
402	4.01000	-473.677	59.565	307.884
403	4.02000	-484.092	59.891	315.894
404	4.03000	-493.896	60.218	323.703
405	4.04000	-503.110	60.522	331.276
406	4.05000	-511.658	60.814	338.563
407	4.06000	-519.732	61.069	345.485
408	4.07000	-527.156	61.312	352.015
409	4.08000	-534.133	61.535	358.171
410	4.09000	-540.585	61.690	363.888
411	4.10000	-546.495	61.791	369.193
412	4.11000	-551.923	61.868	373.994
413	4.12000	-556.654	61.887	378.427
414	4.13000	-560.883	61.857	382.418
415	4.14000	-564.467	61.757	385.977
416	4.15000	-567.482	61.644	389.030
417	4.16000	-569.893	61.462	391.643
418	4.17000	-571.676	61.264	393.768
419	4.18000	-573.029	60.996	395.395
420	4.19000	-573.633	60.743	396.477
421	4.20000	-573.862	60.425	396.999
422	4.21000	-573.541	60.107	397.023
423	4.22000	-572.787	59.819	396.545
424	4.23000	-571.543	59.500	395.432
425	4.24000	-569.823	59.192	393.762
426	4.25000	-567.786	58.885	391.518
427	4.26000	-565.142	58.633	388.725
428	4.27000	-562.020	58.348	385.422
429	4.28000	-558.419	58.128	381.667
430	4.29000	-554.233	57.946	377.406
431	4.30000	-549.601	57.760	372.681
432	4.31000	-544.105	57.645	367.551
433	4.32000	-538.179	57.585	362.022
434	4.33000	-531.573	57.568	356.123
435	4.34000	-524.411	57.584	349.860
436	4.35000	-516.587	57.682	343.249
437	4.36000	-508.196	57.819	336.341
438	4.37000	-499.197	58.011	329.119
439	4.38000	-489.650	58.241	321.572
440	4.39000	-479.549	58.522	313.690
441	4.40000	-468.925	58.798	305.598
442	4.41000	-457.759	59.156	297.238
443	4.42000	-445.861	59.536	288.763
444	4.43000	-433.493	59.898	280.095
445	4.44000	-420.394	60.281	271.451
446	4.45000	-406.512	60.648	262.907
447	4.46000	-392.088	61.043	254.492
448	4.47000	-376.810	61.309	246.182
449	4.48000	-360.948	61.592	238.081
450	4.49000	-344.514	61.774	230.201
451	4.50000	-327.485	61.948	222.510
452	4.51000	-309.898	62.007	215.018
453	4.52000	-291.799	62.033	207.746
454	4.53000	-273.303	61.973	200.764
455	4.54000	-254.145	61.835	194.066
456	4.55000	-234.632	61.658	187.768
457	4.56000	-214.632	61.395	181.946
458	4.57000	-194.187	61.119	176.800
459	4.58000	-173.269	60.768	172.188
460	4.59000	-151.939	60.452	168.269
461	4.60000	-130.292	60.103	164.970
462	4.61000	-108.430	59.812	162.271
463	4.62000	-86.447	59.551	160.047
464	4.63000	-64.243	59.321	158.319
465	4.64000	-41.961	59.146	157.142
466	4.65000	-19.634	59.067	156.474
467	4.66000	2.711	59.046	156.433
468	4.67000	25.141	59.079	157.055
469	4.68000	47.488	59.197	158.394
470	4.69000	69.759	59.422	160.565
471	4.70000	91.915	59.642	163.402
472	4.71000	113.834	59.960	166.887
473	4.72000	135.496	60.331	170.980
474	4.73000	156.852	60.694	175.532
475	4.74000	177.912	61.095	180.542
476	4.75000	198.626	61.498	185.944
477	4.76000	218.900	61.849	191.800
478	4.77000	238.780	62.178	198.132
479	4.78000	258.164	62.492	204.904
480	4.79000	277.044	62.719	212.198
481	4.80000	295.369	62.906	219.978
482	4.81000	313.097	63.059	228.170
483	4.82000	330.226	63.103	236.720
484	4.83000	346.744	63.085	245.452
485	4.84000	362.674	63.002	254.362
486	4.85000	378.047	62.860	263.341
487	4.86000	392.766	62.703	272.307
488	4.87000	406.960	62.457	281.310
489	4.88000	420.514	62.189	290.236
490	4.89000	433.424	61.903	299.118
491	4.90000	445.706	61.580	308.052
492	4.91000	457.324	61.275	316.894
493	4.92000	468.282	60.975	325.685
494	4.93000	478.576	60.658	334.385
495	4.94000	488.198	60.424	342.867
496	4.95000	497.214	60.179	351.173
497	4.96000	505.641	59.969	359.150
498	4.97000	513.497	59.782	366.767
499	4.98000	520.813	59.628	373.990
500	4.99000	527.608	59.549	380.749
501	5.00000	533.915	59.499	387.039
502	5.01000	539.726	59.441	392.841
503	5.02000	544.998	59.457	398.175
504	5.03000	549.807	59.511	403.004
505	5.04000	554.078	59.587	407.372
506	5.05000	557.786	59.716	411.304
507	5.06000	560.963	59.876	414.732
508	5.07000	563.645	60.030	417.711
509	5.08000	565.784	60.229	420.169
510	5.09000	567.411	60.461	422.115
511	5.10000	568.520	60.720	423.563
512	5.11000	569.153	60.964	424.447
513	5.12000	569.328	61.213	424.728
514	5.13000	569.028	61.456	424.491
515	5.14000	568.287	61.699	423.655
516	5.15000	567.115	61.940	422.181
517	5.16000	565.490	62.172	420.133
518	5.17000	563.430	62.384	417.526
519	5.18000	560.896	62.565	414.359
520	5.19000	557.882	62.722	410.674
521	5.20000	554.358	62.853	406.436
522	5.21000	550.310	62.976	401.750
523	5.22000	545.663	63.030	396.615
524	5.23000	540.467	63.039	391.071
525	5.24000	534.719	63.013	385.175
526	5.25000	528.370	62.930	378.886
527	5.26000	521.406	62.827	372.237
528	5.27000	513.887	62.651	365.281
529	5.28000	505.777	62.472	357.962
530	5.29000	497.087	62.237	350.319
531	5.30000	487.874	61.991	342.330
532	5.31000	478.064	61.687	334.069
533	5.32000	467.699	61.396	325.521
534	5.33000	456.696	61.099	316.734
535	5.34000	445.118	60.776	307.746
536	5.35000	432.880	60.477	298.703
537	5.36000	419.990	60.214	289.623
538	5.37000	406.424	59.975	280.575
539	5.38000	392.262	59.761	271.638
540	5.39000	377.445	59.577	262.849
541	5.40000	362.002	59.482	254.144
542	5.41000	345.965	59.408	245.616
543	5.42000	329.426	59.423	237.247
544	5.43000	312.267	59.470	229.000
545	5.44000	294.658	59.575	220.923
546	5.45000	276.510	59.711	213.064
547	5.46000	257.855	59.946	205.480
548	5.47000	238.655	60.213	198.264
549	5.48000	219.008	60.502	191.541
550	5.49000	198.893	60.865	185.359
551	5.50000	178.388	61.219	179.751
552	5.51000	157.555	61.577	174.770
553	5.52000	136.395	61.932	170.357
554	5.53000	114.958	62.233	166.482
555	5.54000	93.220	62.502	163.208
556	5.55000	71.427	62.721	160.392
557	5.56000	49.377	62.860	158.141
558	5.57000	27.310	62.920	156.435
559	5.58000	4.994	62.946	155.414
560	5.59000	-17.136	62.857	155.136
561	5.60000	-39.275	62.656	155.637
562	5.61000	-61.313	62.475	156.812
563	5.62000	-83.194	62.188	158.743
564	5.63000	-104.886	61.833	161.319
565	5.64000	-126.382	61.484	164.401
566	5.65000	-147.623	61.138	167.999
567	5.66000	-168.579	60.761	172.024
568	5.67000	-189.256	60.389	176.591
569	5.68000	-209.512	60.079	181.567
570	5.69000	-229.444	59.785	186.994
571	5.70000	-248.904	59.553	192.883
572	5.71000	-267.846	59.344	199.264
573	5.72000	-286.187	59.229	206.037
574	5.73000	-304.063	59.165	213.148
575	5.74000	-321.297	59.115	220.601
576	5.75000	-338.051	59.196	228.267
577	5.76000	-354.212	59.274	236.120
578	5.77000	-369.773	59.382	244.027
579	5.78000	-384.853	59.569	251.910
580	5.79000	-399.348	59.754	259.912
581	5.80000	-413.302	59.954	267.878
582	5.81000	-426.660	60.205	275.877
583	5.82000	-439.255	60.427	283.783
584	5.83000	-451.222	60.628	291.702
585	5.84000	-462.521	60.820	299.606
586	5.85000	-473.235	61.012	307.338
587	5.86000	-483.127	61.120	314.973
588	5.87000	-492.519	61.222	322.361
589	5.88000	-501.208	61.274	329.465
590	5.89000	-509.358	61.331	336.303
591	5.90000	-516.954	61.276	342.792
592	5.91000	-523.891	61.226	348.874
593	5.92000	-530.407	61.147	354.620
594	5.93000	-536.306	61.000	359.926
595	5.94000	-541.718	60.823	364.817
596	5.95000	-546.645	60.620	369.271
597	5.96000	-550.903	60.393	373.270
598	5.97000	-554.716	60.142	376.831
599	5.98000	-557.801	59.865	379.940
600	5.99000	-560.369	59.576	382.610
601	6.00000	-562.428	59.301	384.755
602	6.01000	-563.855	59.026	386.443
603	6.02000	-564.742	58.734	387.615
604	6.03000	-565.055	58.469	388.296
605	6.04000	-564.910	58.203	388.450
606	6.05000	-564.247	57.952	388.011
607	6.06000	-563.158	57.752	387.058
608	6.07000	-561.641	57.524	385.553
609	6.08000	-559.551	57.404	383.528
610	6.09000	-557.128	57.254	381.014
611	6.10000	-554.142	57.137	377.900
612	6.11000	-550.644	57.108	374.323
613	6.12000	-546.589	57.128	370.287
614	6.13000	-542.010	57.148	365.783
615	6.14000	-536.795	57.257	360.862
616	6.15000	-531.069	57.387	355.511
617	6.16000	-524.694	57.549	349.868
618	6.17000	-517.807	57.745	343.804
619	6.18000	-510.187	57.990	337.426
620	6.19000	-501.997	58.293	330.716
621	6.20000	-493.226	58.582	323.717
622	6.21000	-483.963	58.894	316.444
623	6.22000	-474.028	59.240	308.881
624	6.23000	-463.442	59.565	301.072
625	6.24000	-452.426	59.940	293.067
626	6.25000	-440.763	60.260	284.950
627	6.26000	-428.608	60.624	276.724
628	6.27000	-415.689	60.924	268.387
629	6.28000	-401.957	61.137	260.080
630	6.29000	-387.710	61.387	252.023
631	6.30000	-372.798	61.505	243.935
632	6.31000	-357.250	61.621	236.146
633	6.32000	-341.021	61.627	228.496
634	6.33000	-324.306	61.660	221.004
635	6.34000	-307.075	61.579	213.795
636	6.35000	-289.277	61.481	206.820
637	6.36000	-270.962	61.337	200.084
638	6.37000	-252.233	61.146	193.688
639	6.38000	-233.059	60.953	187.590
640	6.39000	-213.296	60.719	182.071
641	6.40000	-193.217	60.512	177.003
642	6.41000	-172.711	60.291	172.505
643	6.42000	-151.892	60.160	168.523
644	6.43000	-130.630	60.008	165.121
645	6.44000	-109.170	59.925	162.361
646	6.45000	-87.554	59.840	160.106
647	6.46000	-65.831	59.892	158.372
648	6.47000	-44.008	59.960	157.141
649	6.48000	-21.976	60.072	156.473
650	6.49000	-0.056	60.245	156.306
651	6.50000	21.955	60.458	156.825
652	6.51000	43.957	60.683	158.064
653	6.52000	65.752	60.972	159.882
654	6.53000	87.548	61.273	162.538
655	6.54000	109.050	61.572	165.717
656	6.55000	130.368	61.858	169.556
657	6.56000	151.366	62.120	173.907
658	6.57000	172.036	62.319	178.717
659	6.58000	192.462	62.544	184.045
660	6.59000	212.385	62.693	189.675
661	6.60000	231.933	62.767	195.783
662	6.61000	251.085	62.810	202.395
663	6.62000	269.638	62.785	209.362
664	6.63000	287.714	62.682	216.811
665	6.64000	305.232	62.548	224.625
666	6.65000	322.160	62.386	232.813
667	6.66000	338.523	62.164	241.206
668	6.67000	354.282	61.919	249.769
669	6.68000	369.482	61.638	258.416
670	6.69000	384.105	61.336	267.175
671	6.70000	398.097	61.041	275.901
672	6.71000	411.526	60.758	284.577
673	6.72000	424.375	60.447	293.243
674	6.73000	436.618	60.178	301.820
675	6.74000	448.164	59.940	310.384
676	6.75000	459.119	59.746	318.842
677	6.76000	469.486	59.551	327.162
678	6.77000	479.143	59.427	335.308
679	6.78000	488.245	59.323	343.265
680	6.79000	496.722	59.268	350.946
681	6.80000	504.679	59.245	358.291
682	6.81000	512.066	59.254	365.276
683	6.82000	518.900	59.322	371.858
684	6.83000	525.236	59.401	378.000
685	6.84000	531.069	59.513	383.701
686	6.85000	536.400	59.645	388.915
687	6.86000	541.193	59.812	393.659
688	6.87000	545.513	59.991	397.952
689	6.88000	549.306	60.186	401.788
690	6.89000	552.559	60.415	405.095
691	6.90000	555.277	60.613	408.019
692	6.91000	557.508	60.825	410.414
693	6.92000	559.185	61.055	412.332
694	6.93000	560.403	61.264	413.729
695	6.94000	561.098	61.472	414.612
696	6.95000	561.305	61.669	414.962
697	6.96000	561.069	61.825	414.754
698	6.97000	560.323	61.978	413.988
699	6.98000	559.145	62.129	412.637
700	6.99000	557.536	62.230	410.782
701	7.00000	555.465	62.318	408.363
702	7.01000	552.919	62.352	405.405
703	7.02000	549.873	62.411	401.894
704	7.03000	546.312	62.408	397.935
705	7.04000	542.241	62.391	393.439
706	7.05000	537.633	62.318	388.565
707	7.06000	532.492	62.227	383.279
708	7.07000	526.744	62.127	377.572
