269	2.68000	-92.769	93.644	134.602
270	2.69000	-71.028	94.258	133.380
271	2.70000	-49.196	94.863	132.635
272	2.71000	-27.268	95.369	132.240
273	2.72000	-5.272	95.810	132.252
274	2.73000	16.640	96.160	132.670
275	2.74000	38.578	96.415	133.766
276	2.75000	60.470	96.523	135.532
277	2.76000	82.187	96.484	138.030
278	2.77000	103.655	96.318	141.310
279	2.78000	124.973	96.019	145.227
280	2.79000	145.943	95.557	149.831
281	2.80000	166.595	95.027	154.884
282	2.81000	186.955	94.379	160.398
283	2.82000	206.995	93.653	166.155
284	2.83000	226.644	92.880	172.197
285	2.84000	245.956	92.043	178.456
286	2.85000	264.835	91.181	185.056
287	2.86000	283.218	90.276	192.023
288	2.87000	301.084	89.346	199.463
289	2.88000	318.332	88.429	207.317
290	2.89000	335.014	87.537	215.581
291	2.90000	351.047	86.696	224.149
292	2.91000	366.499	85.918	232.960
293	2.92000	381.287	85.185	241.893
294	2.93000	395.563	84.536	250.824
295	2.94000	409.256	83.943	259.673
296	2.95000	422.467	83.422	268.356
297	2.96000	435.160	82.962	276.895
298	2.97000	447.299	82.604	285.302
299	2.98000	458.859	82.322	293.576
300	2.99000	469.791	82.134	301.721
301	3.00000	480.081	82.041	309.780
302	3.01000	489.664	82.042	317.730
303	3.02000	498.570	82.098	325.416
304	3.03000	506.866	82.241	332.983
305	3.04000	514.543	82.443	340.314
306	3.05000	521.618	82.733	347.351
307	3.06000	528.178	83.082	354.071
308	3.07000	534.195	83.462	360.294
309	3.08000	539.749	83.886	366.098
310	3.09000	544.856	84.341	371.373
311	3.10000	549.510	84.806	376.124
312	3.11000	553.767	85.276	380.363
313	3.12000	557.555	85.792	384.097
314	3.13000	560.874	86.289	387.349
315	3.14000	563.661	86.789	390.091
316	3.15000	565.938	87.263	392.338
317	3.16000	567.676	87.739	394.146
318	3.17000	568.876	88.173	395.465
319	3.18000	569.537	88.592	396.342
320	3.19000	569.693	88.958	396.734
321	3.20000	569.336	89.289	396.657
322	3.21000	568.454	89.571	396.099
323	3.22000	567.088	89.811	395.017
324	3.23000	565.294	89.989	393.418
325	3.24000	563.019	90.135	391.228
326	3.25000	560.363	90.234	388.503
327	3.26000	557.288	90.271	385.183
328	3.27000	553.801	90.271	381.277
329	3.28000	549.890	90.198	376.847
330	3.29000	545.530	90.117	371.926
331	3.30000	540.711	89.971	366.488
332	3.31000	535.341	89.780	360.656
333	3.32000	529.399	89.504	354.411
334	3.33000	522.893	89.184	347.885
335	3.34000	515.755	88.812	341.045
336	3.35000	508.025	88.426	334.014
337	3.36000	499.621	87.936	326.695
338	3.37000	490.561	87.429	319.158
339	3.38000	480.925	86.910	311.439
340	3.39000	470.678	86.365	303.470
341	3.40000	459.949	85.801	295.277
342	3.41000	448.622	85.268	286.819
343	3.42000	436.814	84.760	278.106
344	3.43000	424.441	84.274	269.222
345	3.44000	411.530	83.822	260.192
346	3.45000	398.020	83.436	251.184
347	3.46000	383.844	83.096	242.216
348	3.47000	369.032	82.855	233.406
349	3.48000	353.576	82.687	224.836
350	3.49000	337.498	82.621	216.639
351	3.50000	320.770	82.685	208.691
352	3.51000	303.583	82.835	200.977
353	3.52000	285.810	83.108	193.649
354	3.53000	267.620	83.503	186.415
355	3.54000	248.993	83.968	179.498
356	3.55000	229.951	84.537	172.719
357	3.56000	210.510	85.196	166.203
358	3.57000	190.700	85.924	160.080
359	3.58000	170.506	86.753	154.511
360	3.59000	149.915	87.667	149.509
361	3.60000	129.017	88.609	145.160
362	3.61000	107.819	89.598	141.555
363	3.62000	86.412	90.600	138.555
364	3.63000	64.846	91.573	136.215
365	3.64000	43.259	92.544	134.451
366	3.65000	21.445	93.475	133.117
367	3.66000	-0.372	94.340	132.274
368	3.67000	-22.176	95.164	131.761
369	3.68000	-44.046	95.889	131.789
370	3.69000	-65.732	96.521	132.371
371	3.70000	-87.381	97.029	133.612
372	3.71000	-108.909	97.414	135.522
373	3.72000	-130.094	97.654	138.170
374	3.73000	-151.000	97.782	141.503
375	3.74000	-171.678	97.778	145.436
376	3.75000	-191.909	97.650	149.864
377	3.76000	-211.879	97.430	154.582
378	3.77000	-231.440	97.138	159.707
379	3.78000	-250.654	96.796	164.942
380	3.79000	-269.470	96.347	170.503
381	3.80000	-287.900	95.887	176.260
382	3.81000	-305.695	95.366	182.546
383	3.82000	-323.093	94.816	189.121
384	3.83000	-339.907	94.269	196.017
385	3.84000	-356.085	93.754	203.177
386	3.85000	-371.588	93.246	210.685
387	3.86000	-386.480	92.774	218.357
388	3.87000	-400.857	92.360	226.115
389	3.88000	-414.477	91.998	233.988
390	3.89000	-427.659	91.699	241.727
391	3.90000	-440.386	91.446	249.332
392	3.91000	-452.382	91.239	256.749
393	3.92000	-463.886	91.115	263.994
394	3.93000	-474.918	91.052	271.069
395	3.94000	-485.300	91.072	278.021
396	3.95000	-495.134	91.153	284.746
397	3.96000	-504.193	91.316	291.365
398	3.97000	-512.605	91.548	297.772
399	3.98000	-520.482	91.864	303.954
400	3.99000	-527.609	92.217	309.917
401	4.00000	-534.107	92.608	315.585
402	4.01000	-540.005	93.034	320.897
403	4.02000	-545.374	93.526	325.940
404	4.03000	-550.295	94.051	330.433
405	4.04000	-554.566	94.584	334.457
406	4.05000	-558.400	95.098	338.060
407	4.06000	-561.827	95.686	341.083
408	4.07000	-564.806	96.219	343.628
409	4.08000	-567.267	96.744	345.580
410	4.09000	-569.147	97.253	347.171
411	4.10000	-570.620	97.781	348.257
412	4.11000	-571.612	98.280	348.806
413	4.12000	-571.885	98.708	348.935
414	4.13000	-571.529	99.103	348.603
415	4.14000	-570.721	99.458	347.930
416	4.15000	-569.299	99.764	346.816
417	4.16000	-567.286	99.975	345.246
418	4.17000	-564.751	100.155	343.226
419	4.18000	-561.642	100.262	340.839
420	4.19000	-557.967	100.300	337.921
421	4.20000	-553.920	100.274	334.450
422	4.21000	-549.358	100.195	330.589
423	4.22000	-544.388	100.069	326.215
424	4.23000	-538.972	99.902	321.281
425	4.24000	-532.943	99.598	315.943
426	4.25000	-526.389	99.283	310.279
427	4.26000	-519.392	98.933	304.262
428	4.27000	-511.763	98.486	297.888
429	4.28000	-503.485	97.964	291.284
430	4.29000	-494.498	97.410	284.549
431	4.30000	-484.937	96.802	277.627
432	4.31000	-474.656	96.166	270.556
433	4.32000	-463.700	95.495	263.378
434	4.33000	-452.112	94.798	256.132
435	4.34000	-439.980	94.126	248.830
436	4.35000	-427.269	93.438	241.441
437	4.36000	-414.074	92.808	233.889
438	4.37000	-400.295	92.164	226.226
439	4.38000	-385.905	91.572	218.593
440	4.39000	-371.060	91.057	210.943
441	4.40000	-355.647	90.575	203.346
442	4.41000	-339.584	90.144	195.955
443	4.42000	-323.021	89.833	188.849
444	4.43000	-305.756	89.624	182.063
445	4.44000	-287.981	89.477	175.741
446	4.45000	-269.677	89.388	169.815
447	4.46000	-250.954	89.483	164.262
448	4.47000	-231.725	89.630	159.121
449	4.48000	-212.166	89.831	154.307
450	4.49000	-192.256	90.119	149.791
451	4.50000	-172.004	90.475	145.576
452	4.51000	-151.588	90.876	141.738
453	4.52000	-130.730	91.293	138.345
454	4.53000	-109.646	91.795	135.569
455	4.54000	-88.393	92.276	133.431
456	4.55000	-66.951	92.757	132.020
457	4.56000	-45.360	93.244	131.283
458	4.57000	-23.641	93.637	131.208
459	4.58000	-1.968	94.009	131.897
460	4.59000	19.650	94.312	133.026
461	4.60000	41.254	94.555	134.667
462	4.61000	62.729	94.675	136.683
463	4.62000	84.093	94.752	139.096
464	4.63000	105.306	94.749	142.037
465	4.64000	126.300	94.612	145.404
466	4.65000	147.044	94.357	149.439
467	4.66000	167.479	94.035	154.087
468	4.67000	187.556	93.571	159.344
469	4.68000	207.251	93.022	165.167
470	4.69000	226.485	92.384	171.510
471	4.70000	245.301	91.681	178.268
472	4.71000	263.692	90.949	185.302
473	4.72000	281.608	90.179	192.481
474	4.73000	299.131	89.386	199.880
475	4.74000	316.139	88.557	207.412
476	4.75000	332.673	87.779	215.114
477	4.76000	348.653	86.953	222.996
478	4.77000	364.049	86.189	231.119
479	4.78000	378.816	85.479	239.445
480	4.79000	392.981	84.783	247.962
481	4.80000	406.499	84.160	256.598
482	4.81000	419.347	83.621	265.331
483	4.82000	431.597	83.146	274.035
484	4.83000	443.201	82.747	282.646
485	4.84000	454.278	82.411	291.079
486	4.85000	464.826	82.171	299.251
487	4.86000	474.860	81.958	307.176
488	4.87000	484.356	81.863	314.806
489	4.88000	493.289	81.780	322.074
490	4.89000	501.733	81.797	329.041
491	4.90000	509.554	81.867	335.726
492	4.91000	516.818	82.002	342.147
493	4.92000	523.492	82.210	348.238
494	4.93000	529.580	82.466	354.040
495	4.94000	535.068	82.787	359.563
496	4.95000	539.984	83.182	364.760
497	4.96000	544.328	83.587	369.524
498	4.97000	548.158	84.017	373.848
499	4.98000	551.492	84.470	377.711
500	4.99000	554.366	84.961	381.101
501	5.00000	556.817	85.469	383.910
502	5.01000	558.828	85.959	386.158
503	5.02000	560.436	86.462	387.874
504	5.03000	561.636	86.965	389.038
505	5.04000	562.365	87.446	389.602
506	5.05000	562.685	87.916	389.637
507	5.06000	562.508	88.377	389.145
508	5.07000	561.819	88.810	388.179
509	5.08000	560.661	89.183	386.746
510	5.09000	558.944	89.546	384.814
511	5.10000	556.723	89.839	382.466
512	5.11000	553.930	90.110	379.679
513	5.12000	550.628	90.301	376.484
514	5.13000	546.826	90.433	372.803
515	5.14000	542.542	90.528	368.670
516	5.15000	537.756	90.600	364.117
517	5.16000	532.458	90.619	359.071
518	5.17000	526.730	90.589	353.534
519	5.18000	520.554	90.464	347.538
520	5.19000	513.900	90.335	341.157
521	5.20000	506.749	90.150	334.339
522	5.21000	499.106	89.912	327.140
523	5.22000	490.884	89.647	319.669
524	5.23000	482.083	89.370	311.980
525	5.24000	472.615	88.986	304.037
526	5.25000	462.541	88.568	295.983
527	5.26000	451.756	88.145	287.780
528	5.27000	440.387	87.680	279.555
529	5.28000	428.307	87.246	271.286
530	5.29000	415.703	86.781	262.980
531	5.30000	402.527	86.328	254.643
532	5.31000	388.767	85.933	246.274
533	5.32000	374.491	85.549	237.811
534	5.33000	359.701	85.221	229.324
535	5.34000	344.362	84.938	220.880
536	5.35000	328.491	84.719	212.544
537	5.36000	312.101	84.563	204.389
538	5.37000	295.074	84.510	196.642
539	5.38000	277.543	84.546	189.194
540	5.39000	259.454	84.686	182.198
541	5.40000	240.910	84.936	175.618
542	5.41000	221.887	85.285	169.475
543	5.42000	202.477	85.724	163.778
544	5.43000	182.734	86.232	158.465
545	5.44000	162.646	86.827	153.487
546	5.45000	142.310	87.511	148.772
547	5.46000	121.694	88.209	144.517
548	5.47000	100.811	88.980	140.714
549	5.48000	79.714	89.804	137.502
550	5.49000	58.504	90.650	134.910
551	5.50000	37.087	91.473	132.998
552	5.51000	15.600	92.299	131.827
553	5.52000	-5.872	93.092	131.350
554	5.53000	-27.333	93.833	131.404
555	5.54000	-48.752	94.489	132.056
556	5.55000	-70.127	95.093	133.198
557	5.56000	-91.353	95.641	134.752
558	5.57000	-112.427	96.105	136.718
559	5.58000	-133.264	96.475	139.100
560	5.59000	-153.957	96.749	142.007
561	5.60000	-174.342	96.910	145.474
562	5.61000	-194.349	96.968	149.507
563	5.62000	-213.960	96.917	154.060
564	5.63000	-233.149	96.751	159.239
565	5.64000	-251.886	96.536	164.813
566	5.65000	-270.226	96.242	170.706
567	5.66000	-288.053	95.862	176.937
568	5.67000	-305.426	95.460	183.350
569	5.68000	-322.356	95.058	189.844
570	5.69000	-338.833	94.586	196.535
571	5.70000	-354.693	94.146	203.293
572	5.71000	-370.081	93.666	210.277
573	5.72000	-384.893	93.224	217.355
574	5.73000	-399.154	92.803	224.593
575	5.74000	-412.682	92.425	231.983
576	5.75000	-425.552	92.082	239.422
577	5.76000	-437.906	91.809	246.916
578	5.77000	-449.549	91.569	254.397
579	5.78000	-460.587	91.386	261.676
580	5.79000	-471.013	91.295	268.895
581	5.80000	-480.963	91.240	275.810
582	5.81000	-490.304	91.240	282.532
583	5.82000	-499.137	91.293	288.842
584	5.83000	-507.511	91.400	294.936
585	5.84000	-515.239	91.585	300.672
586	5.85000	-522.449	91.810	306.107
587	5.86000	-529.016	92.049	311.176
588	5.87000	-535.037	92.395	316.042
589	5.88000	-540.488	92.755	320.521
590	5.89000	-545.291	93.190	324.697
591	5.90000	-549.488	93.610	328.437
592	5.91000	-553.077	94.072	331.830
593	5.92000	-556.178	94.568	334.874
594	5.93000	-558.710	95.073	337.402
595	5.94000	-560.724	95.567	339.480
596	5.95000	-562.308	96.108	341.068
597	5.96000	-563.266	96.597	342.186
598	5.97000	-563.853	97.102	342.786
599	5.98000	-563.858	97.555	342.835
600	5.99000	-563.543	98.026	342.355
601	6.00000	-562.637	98.478	341.436
602	6.01000	-561.267	98.868	339.982
603	6.02000	-559.335	99.193	338.060
604	6.03000	-556.835	99.485	335.727
605	6.04000	-553.886	99.793	332.978
606	6.05000	-550.374	99.973	329.816
607	6.06000	-546.231	100.092	326.238
608	6.07000	-541.523	100.172	322.248
609	6.08000	-536.290	100.189	317.960
610	6.09000	-530.436	100.119	313.377
611	6.10000	-523.961	100.002	308.287
612	6.11000	-517.023	99.801	302.940
613	6.12000	-509.498	99.556	297.281
614	6.13000	-501.488	99.251	291.304
615	6.14000	-492.967	98.895	284.872
616	6.15000	-483.943	98.464	278.123
617	6.16000	-474.231	98.019	271.252
618	6.17000	-464.091	97.505	264.043
619	6.18000	-453.255	96.943	256.768
620	6.19000	-441.796	96.379	249.333
621	6.20000	-429.799	95.800	241.886
622	6.21000	-417.070	95.170	234.510
623	6.22000	-403.789	94.557	227.181
624	6.23000	-389.809	93.924	219.944
625	6.24000	-375.236	93.323	212.831
626	6.25000	-360.123	92.790	205.779
627	6.26000	-344.456	92.232	198.872
628	6.27000	-328.258	91.758	192.058
629	6.28000	-311.611	91.338	185.349
630	6.29000	-294.563	90.970	178.728
631	6.30000	-276.951	90.664	172.342
632	6.31000	-258.820	90.401	166.371
633	6.32000	-240.282	90.297	160.700
634	6.33000	-221.253	90.209	155.618
635	6.34000	-201.825	90.229	150.945
636	6.35000	-182.015	90.341	146.830
637	6.36000	-161.872	90.485	143.226
638	6.37000	-141.416	90.734	140.171
639	6.38000	-120.724	90.990	137.510
640	6.39000	-99.864	91.269	135.252
641	6.40000	-78.833	91.631	133.526
642	6.41000	-57.707	91.980	132.179
643	6.42000	-36.418	92.337	131.374
644	6.43000	-15.107	92.670	131.117
645	6.44000	6.236	93.000	131.574
646	6.45000	27.568	93.261	132.661
647	6.46000	48.888	93.469	134.406
648	6.47000	69.987	93.603	136.841
649	6.48000	90.996	93.669	139.795
650	6.49000	111.782	93.687	143.321
651	6.50000	132.329	93.624	147.195
652	6.51000	152.574	93.443	151.469
653	6.52000	172.610	93.232	156.131
654	6.53000	192.318	92.925	161.135
655	6.54000	211.684	92.519	166.610
656	6.55000	230.658	92.065	172.532
657	6.56000	249.156	91.514	178.899
658	6.57000	267.202	90.934	185.705
659	6.58000	284.679	90.291	192.926
660	6.59000	301.739	89.588	200.491
661	6.60000	318.206	88.845	208.302
662	6.61000	334.150	88.139	216.306
663	6.62000	349.574	87.408	224.355
664	6.63000	364.501	86.690	232.469
665	6.64000	378.900	86.018	240.560
666	6.65000	392.749	85.359	248.698
667	6.66000	406.065	84.715	256.798
668	6.67000	418.781	84.152	264.892
669	6.68000	430.892	83.617	272.999
670	6.69000	442.391	83.154	281.095
671	6.70000	453.223	82.753	289.135
672	6.71000	463.456	82.448	297.097
673	6.72000	473.064	82.166	304.907
674	6.73000	482.064	81.991	312.507
675	6.74000	490.503	81.880	319.857
676	6.75000	498.403	81.822	326.834
677	6.76000	505.762	81.807	333.430
678	6.77000	512.642	81.837	339.663
679	6.78000	519.044	81.939	345.476
680	6.79000	524.995	82.100	350.880
681	6.80000	530.402	82.282	355.829
682	6.81000	535.315	82.542	360.419
683	6.82000	539.716	82.860	364.604
684	6.83000	543.592	83.197	368.336
685	6.84000	546.907	83.580	371.729
686	6.85000	549.698	83.983	374.625
687	6.86000	551.939	84.407	377.142
688	6.87000	553.682	84.857	379.225
689	6.88000	554.940	85.339	380.814
690	6.89000	555.682	85.813	381.921
691	6.90000	555.973	86.266	382.529
692	6.91000	555.775	86.744	382.564
693	6.92000	555.184	87.197	382.116
694	6.93000	554.143	87.637	381.097
695	6.94000	552.695	88.073	379.524
696	6.95000	550.812	88.471	377.415
697	6.96000	548.482	88.860	374.785
698	6.97000	545.712	89.226	371.660
699	6.98000	542.463	89.555	368.057
700	6.99000	538.672	89.859	364.027
701	7.00000	534.349	90.122	359.580
702	7.01000	529.475	90.313	354.710
703	7.02000	524.089	90.470	349.548
704	7.03000	518.121	90.556	343.983
705	7.04000	511.582	90.600	338.137
706	7.05000	504.510	90.598	331.949
707	7.06000	496.903	90.519	325.417
708	7.07000	488.745	90.415	318.574
