NO_OF_FRAMES	2000
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-09-19, 13:21:00.485	589219.02613910
DATA_INCLUDED	3D
MARKER_NAMES	m
TRAJECTORY_TYPES	Measured
134	1.33000	631.035	80.276	472.329
135	1.34000	635.653	80.050	479.414
136	1.35000	639.630	79.745	486.005
137	1.36000	643.017	79.365	492.015
138	1.37000	645.894	78.922	497.345
139	1.38000	648.340	78.401	502.026
140	1.39000	650.320	77.887	506.011
141	1.40000	651.919	77.314	509.243
142	1.41000	653.225	76.753	511.699
143	1.42000	654.239	76.151	513.407
144	1.43000	654.903	75.579	514.339
145	1.44000	655.302	74.983	514.503
146	1.45000	655.341	74.375	513.897
147	1.46000	655.031	73.751	512.563
148	1.47000	654.320	73.113	510.511
149	1.48000	653.136	72.457	507.812
150	1.49000	651.422	71.800	504.467
151	1.50000	649.170	71.125	500.519
152	1.51000	646.376	70.448	495.978
153	1.52000	643.019	69.788	490.886
154	1.53000	639.061	69.105	485.227
155	1.54000	634.492	68.451	479.055
156	1.55000	629.342	67.841	472.360
157	1.56000	623.595	67.285	465.140
158	1.57000	617.299	66.777	457.390
159	1.58000	610.457	66.337	449.070
160	1.59000	603.142	65.939	440.238
161	1.60000	595.356	65.625	430.798
162	1.61000	587.153	65.375	420.755
163	1.62000	578.559	65.152	410.132
164	1.63000	569.405	65.029	399.017
165	1.64000	559.621	65.047	387.474
166	1.65000	549.192	65.131	375.654
167	1.66000	538.000	65.296	363.605
168	1.67000	526.017	65.608	351.439
169	1.68000	513.164	66.064	339.225
170	1.69000	499.521	66.592	327.117
171	1.70000	484.992	67.337	315.001
172	1.71000	469.643	68.209	302.979
173	1.72000	453.537	69.244	291.033
174	1.73000	436.640	70.474	279.066
175	1.74000	419.118	71.783	267.133
176	1.75000	400.986	73.218	255.157
177	1.76000	382.225	74.761	243.163
178	1.77000	362.822	76.377	231.280
179	1.78000	342.645	78.114	219.738
180	1.79000	321.715	79.858	208.737
181	1.80000	299.978	81.645	198.435
182	1.81000	277.524	83.412	188.895
183	1.82000	254.357	85.155	180.171
184	1.83000	230.541	86.865	172.373
185	1.84000	206.224	88.530	165.246
186	1.85000	181.442	90.101	158.650
187	1.86000	156.285	91.613	152.597
188	1.87000	130.814	93.018	147.048
189	1.88000	105.032	94.307	142.004
190	1.89000	78.970	95.459	137.770
191	1.90000	52.625	96.453	134.384
192	1.91000	26.086	97.295	132.142
193	1.92000	-0.568	97.952	131.029
194	1.93000	-27.259	98.447	131.036
195	1.94000	-53.862	98.802	132.087
196	1.95000	-80.334	99.065	133.871
197	1.96000	-106.663	99.233	136.366
198	1.97000	-132.739	99.301	139.448
199	1.98000	-158.634	99.307	143.036
200	1.99000	-184.346	99.299	147.251
201	2.00000	-209.555	99.195	152.440
202	2.01000	-234.496	99.113	158.429
203	2.02000	-258.742	99.106	165.297
204	2.03000	-282.465	99.135	173.002
205	2.04000	-305.365	99.208	181.527
206	2.05000	-327.611	99.358	190.671
207	2.06000	-349.176	99.580	200.285
208	2.07000	-370.054	99.846	210.229
209	2.08000	-390.318	100.176	220.332
210	2.09000	-410.033	100.530	230.569
211	2.10000	-429.111	100.918	240.987
212	2.11000	-447.385	101.409	251.620
213	2.12000	-464.822	101.952	262.519
214	2.13000	-481.439	102.516	273.659
215	2.14000	-497.118	103.103	284.988
216	2.15000	-511.953	103.754	296.398
217	2.16000	-525.859	104.407	307.909
218	2.17000	-538.934	105.063	319.356
219	2.18000	-551.281	105.665	330.655
220	2.19000	-562.856	106.260	341.680
221	2.20000	-573.871	106.812	352.438
222	2.21000	-584.239	107.314	362.691
223	2.22000	-593.971	107.775	372.489
224	2.23000	-603.158	108.158	381.870
225	2.24000	-611.806	108.550	390.748
226	2.25000	-619.789	108.843	399.206
227	2.26000	-627.191	109.093	407.198
228	2.27000	-633.989	109.277	414.779
229	2.28000	-639.913	109.327	421.919
230	2.29000	-645.313	109.330	428.537
231	2.30000	-649.973	109.242	434.606
232	2.31000	-654.147	109.108	440.160
233	2.32000	-657.701	108.936	445.110
234	2.33000	-660.653	108.636	449.585
235	2.34000	-663.088	108.248	453.270
236	2.35000	-665.029	107.838	456.275
237	2.36000	-666.552	107.359	458.717
238	2.37000	-667.595	106.868	460.464
239	2.38000	-668.385	106.317	461.369
240	2.39000	-668.673	105.689	461.631
241	2.40000	-668.551	105.075	461.081
242	2.41000	-668.131	104.384	459.903
243	2.42000	-667.269	103.697	457.999
244	2.43000	-665.849	102.965	455.419
245	2.44000	-664.000	102.199	452.180
246	2.45000	-661.563	101.398	448.344
247	2.46000	-658.511	100.523	443.975
248	2.47000	-655.013	99.701	439.012
249	2.48000	-650.627	98.856	433.503
250	2.49000	-645.834	98.015	427.479
251	2.50000	-640.340	97.178	421.013
252	2.51000	-633.995	96.343	413.993
253	2.52000	-627.114	95.531	406.526
254	2.53000	-619.675	94.731	398.646
255	2.54000	-611.559	93.989	390.255
256	2.55000	-602.935	93.293	381.350
257	2.56000	-593.722	92.625	371.979
258	2.57000	-584.025	92.041	362.160
259	2.58000	-573.846	91.502	351.809
260	2.59000	-562.856	90.978	341.145
261	2.60000	-551.333	90.556	330.167
262	2.61000	-539.061	90.210	319.084
263	2.62000	-525.852	89.931	307.822
264	2.63000	-511.809	89.764	296.621
265	2.64000	-496.874	89.688	285.496
266	2.65000	-481.016	89.710	274.558
267	2.66000	-464.434	89.789	263.804
268	2.67000	-447.024	89.942	253.144
269	2.68000	-428.973	90.194	242.669
270	2.69000	-410.330	90.519	232.242
271	2.70000	-391.075	90.841	221.825
272	2.71000	-371.105	91.220	211.562
273	2.72000	-350.607	91.667	201.473
274	2.73000	-329.432	92.121	191.880
275	2.74000	-307.516	92.531	182.845
276	2.75000	-284.885	92.954	174.422
277	2.76000	-261.614	93.335	166.857
278	2.77000	-237.705	93.644	160.238
279	2.78000	-213.360	93.898	154.292
280	2.79000	-188.540	94.047	149.126
281	2.80000	-163.363	94.134	144.548
282	2.81000	-137.997	94.140	140.515
283	2.82000	-112.399	94.115	136.918
284	2.83000	-86.425	93.986	133.956
285	2.84000	-60.332	93.769	131.860
286	2.85000	-34.175	93.453	130.698
287	2.86000	-7.847	93.014	130.663
288	2.87000	18.480	92.490	131.753
289	2.88000	44.692	91.908	133.934
290	2.89000	70.731	91.277	137.045
291	2.90000	96.545	90.616	140.893
292	2.91000	122.130	89.984	145.350
293	2.92000	147.445	89.360	150.326
294	2.93000	172.446	88.755	155.832
295	2.94000	197.098	88.188	161.953
296	2.95000	221.312	87.668	168.825
297	2.96000	244.998	87.197	176.626
298	2.97000	268.045	86.848	185.176
299	2.98000	290.436	86.586	194.614
300	2.99000	312.166	86.421	204.691
301	3.00000	333.134	86.379	215.325
302	3.01000	353.467	86.375	226.307
303	3.02000	373.114	86.486	237.500
304	3.03000	392.228	86.645	248.767
305	3.04000	410.684	86.859	260.097
306	3.05000	428.334	87.072	271.438
307	3.06000	445.368	87.354	283.014
308	3.07000	461.624	87.725	294.759
309	3.08000	477.029	88.170	306.761
310	3.09000	491.558	88.616	318.933
311	3.10000	505.242	89.098	331.134
312	3.11000	518.078	89.624	343.406
313	3.12000	530.122	90.116	355.531
314	3.13000	541.432	90.581	367.521
315	3.14000	552.088	91.057	379.143
316	3.15000	562.169	91.509	390.342
317	3.16000	571.664	91.921	401.105
318	3.17000	580.663	92.284	411.388
319	3.18000	589.086	92.621	421.179
320	3.19000	596.959	92.919	430.490
321	3.20000	604.246	93.168	439.346
322	3.21000	610.909	93.371	447.718
323	3.22000	616.964	93.536	455.618
324	3.23000	622.384	93.619	463.040
325	3.24000	627.178	93.668	469.956
326	3.25000	631.380	93.664	476.373
327	3.26000	634.999	93.598	482.239
328	3.27000	638.088	93.507	487.477
329	3.28000	640.675	93.354	492.047
330	3.29000	642.810	93.154	495.998
331	3.30000	644.547	92.928	499.222
332	3.31000	645.895	92.667	501.738
333	3.32000	646.906	92.385	503.482
334	3.33000	647.591	92.080	504.492
335	3.34000	647.965	91.756	504.723
336	3.35000	647.990	91.414	504.201
337	3.36000	647.662	91.028	502.937
338	3.37000	646.932	90.656	500.980
339	3.38000	645.757	90.272	498.349
340	3.39000	644.114	89.838	495.071
341	3.40000	641.954	89.403	491.133
342	3.41000	639.246	88.966	486.611
343	3.42000	635.965	88.513	481.516
344	3.43000	632.129	88.075	475.853
345	3.44000	627.732	87.670	469.626
346	3.45000	622.725	87.245	462.874
347	3.46000	617.158	86.850	455.590
348	3.47000	611.044	86.477	447.756
349	3.48000	604.383	86.131	439.395
350	3.49000	597.172	85.832	430.496
351	3.50000	589.477	85.559	421.041
352	3.51000	581.294	85.319	411.056
353	3.52000	572.559	85.110	400.536
354	3.53000	563.258	84.974	389.634
355	3.54000	553.252	84.885	378.258
356	3.55000	542.582	84.876	366.676
357	3.56000	531.143	84.933	354.888
358	3.57000	518.861	85.087	342.971
359	3.58000	505.795	85.350	331.092
360	3.59000	491.853	85.676	319.207
361	3.60000	477.108	86.083	307.331
362	3.61000	461.602	86.572	295.568
363	3.62000	445.421	87.187	283.920
364	3.63000	428.520	87.827	272.235
365	3.64000	410.976	88.440	260.512
366	3.65000	392.752	89.130	248.787
367	3.66000	373.863	89.840	237.231
368	3.67000	354.259	90.588	225.876
369	3.68000	333.958	91.329	214.957
370	3.69000	312.841	92.051	204.626
371	3.70000	291.027	92.777	194.967
372	3.71000	268.574	93.425	186.027
373	3.72000	245.516	94.034	177.756
374	3.73000	221.897	94.583	170.188
375	3.74000	197.854	95.091	163.220
376	3.75000	173.382	95.530	156.704
377	3.76000	148.604	95.867	150.707
378	3.77000	123.537	96.163	145.270
379	3.78000	98.084	96.379	140.487
380	3.79000	72.397	96.506	136.605
381	3.80000	46.512	96.513	133.671
382	3.81000	20.473	96.449	131.818
383	3.82000	-5.647	96.317	131.048
384	3.83000	-31.741	96.124	131.195
385	3.84000	-57.734	95.856	132.229
386	3.85000	-83.554	95.627	134.019
387	3.86000	-109.360	95.343	136.418
388	3.87000	-134.762	95.054	139.353
389	3.88000	-160.073	94.776	142.941
390	3.89000	-185.028	94.529	147.206
391	3.90000	-209.583	94.321	152.354
392	3.91000	-233.601	94.152	158.429
393	3.92000	-257.200	94.094	165.276
394	3.93000	-280.087	94.082	172.966
395	3.94000	-302.380	94.153	181.353
396	3.95000	-324.028	94.282	190.219
397	3.96000	-345.131	94.524	199.393
398	3.97000	-365.677	94.802	208.860
399	3.98000	-385.621	95.138	218.488
400	3.99000	-404.947	95.539	228.287
401	4.00000	-423.576	95.969	238.340
402	4.01000	-441.480	96.448	248.628
403	4.02000	-458.530	97.027	259.258
404	4.03000	-474.817	97.601	270.038
405	4.04000	-490.230	98.191	281.013
406	4.05000	-504.692	98.760	292.176
407	4.06000	-518.445	99.374	303.240
408	4.07000	-531.465	99.938	314.223
409	4.08000	-543.725	100.491	324.977
410	4.09000	-555.348	100.999	335.469
411	4.10000	-566.408	101.518	345.615
412	4.11000	-576.923	102.006	355.400
413	4.12000	-586.697	102.408	364.707
414	4.13000	-596.020	102.808	373.646
415	4.14000	-604.693	103.166	382.177
416	4.15000	-612.571	103.429	390.389
417	4.16000	-619.704	103.622	398.176
418	4.17000	-626.388	103.810	405.457
419	4.18000	-632.286	103.878	412.456
420	4.19000	-637.491	103.949	418.895
421	4.20000	-642.092	103.927	424.730
422	4.21000	-646.150	103.853	430.110
423	4.22000	-649.696	103.781	434.953
424	4.23000	-652.686	103.626	439.007
425	4.24000	-655.156	103.453	442.512
426	4.25000	-657.117	103.218	445.290
427	4.26000	-658.714	102.972	447.445
428	4.27000	-659.976	102.690	448.906
429	4.28000	-660.638	102.409	449.602
430	4.29000	-661.025	102.098	449.608
431	4.30000	-660.980	101.748	449.042
432	4.31000	-660.305	101.366	447.765
433	4.32000	-659.289	101.006	445.802
434	4.33000	-657.582	100.585	443.247
435	4.34000	-655.418	100.194	440.083
436	4.35000	-652.687	99.812	436.323
437	4.36000	-649.337	99.411	432.058
438	4.37000	-645.387	98.981	427.191
439	4.38000	-640.927	98.634	421.711
440	4.39000	-635.769	98.289	415.805
441	4.40000	-630.035	97.899	409.415
